4228 4229,0 0,1 0,0;4228 4229,0 0,0 1,0;
4229 4230,0 0,1 0,0;4229 4230,0 0,0 1,0;
4230 4231,0 0,1 0,0;4230 4231,0 0,0 1,0;
4231 4232,0 0,1 0,0;4231 4232,0 0,0 1,0;
4232 4233,0 0,1 0,0;4232 4233,0 0,0 1,0;
4233 4234,0 0,1 0,0;4233 4234,0 0,0 1,0;
4234 4235,0 0,1 0,0;4234 4235,0 0,0 1,0;
4235 4236,0 0,1 0,0;4235 4236,0 0,0 1,0;
4236 4237,0 0,1 0,0;4236 4237,0 0,0 1,0;
4237 4238,0 0,1 0,0;4237 4238,0 0,0 1,0;
4238 4239,0 0,1 0,0;4238 4239,0 0,0 1,0;
4239 4240,0 0,1 0,0;4239 4240,0 0,0 1,0;
4240 4241,0 0,1 0,0;4240 4241,0 0,0 1,0;
4241 4242,0 0,1 0,0;4241 4242,0 0,0 1,0;
4242 4243,0 0,1 0,0;4242 4243,0 0,0 1,0;
4243 4244,0 0,1 0,0;4243 4244,0 0,0 1,0;
4244 4245,0 0,1 0,0;4244 4245,0 0,0 1,0;
4245 4246,0 0,1 0,0;4245 4246,0 0,0 1,0;
523 4246,0 0,1 0,0;523 4246,0 0,0 1,0;
523 524 525,0 1 2,1 1 1,1.0577134521218101;523 524 525,0 0 1,1 0 1,1.0577134521218101;523 524 525,0 0 1,0 1 1,1.0577134521218101;523 524 525,0 1 0,1 1 0,1.0577134521218101;523 524 525,0 1 0,0 1 1,1.0577134521218101;523 524 525,0 1 1,1 1 0,1.0577134521218101;523 524 525,0 1 1,1 0 1,1.0577134521218101;523 524 525,0 0 0,1 0 0,1.0577134521218101;523 524 525,0 0 0,0 1 0,1.0577134521218101;523 524 525,0 0 0,0 0 1,1.0577134521218101;
527 4247,0 0,1 0,0;527 4247,0 0,0 1,0;
4247 4248,0 0,1 0,0;4247 4248,0 0,0 1,0;
4248 4249,0 0,1 0,0;4248 4249,0 0,0 1,0;
4249 4250,0 0,1 0,0;4249 4250,0 0,0 1,0;
528 4250,0 0,1 0,0;528 4250,0 0,0 1,0;
528 529 530,0 1 2,1 1 1,1.0585093596552189;528 529 530,0 0 1,1 0 1,1.057716474959417;528 529 530,0 0 1,0 1 1,1.058506336817612;528 529 530,0 1 0,1 1 0,1.002566691840147;528 529 530,0 1 0,0 1 1,1.058506336817612;528 529 530,0 1 1,1 1 0,1.0031987935433306;528 529 530,0 1 1,1 0 1,1.057716474959417;528 529 530,0 0 0,1 0 0,1.0009674636562842;528 529 530,0 0 0,0 1 0,1.0023973696761592;528 529 530,0 0 0,0 0 1,1.0577134521218101;
529 4251,0 0,1 0,0;529 4251,0 0,0 1,0;
4251 4252,0 0,1 0,0;4251 4252,0 0,0 1,0;
4252 4253,0 0,1 0,0;4252 4253,0 0,0 1,0;
4253 4254,0 0,1 0,0;4253 4254,0 0,0 1,0;
4254 4255,0 0,1 0,0;4254 4255,0 0,0 1,0;
532 4255,0 0,1 0,0;532 4255,0 0,0 1,0;
532 533 534 535,0 1 2 3,1 1 1 1,1.057747306419439;532 533 534 535,0 0 1 2,1 0 1 1,1.057718544027208;532 533 534 535,0 0 1 2,0 1 1 1,1.057746306074207;532 533 534 535,0 1 0 2,1 1 0 1,1.0035537407988937;532 533 534 535,0 1 0 2,0 1 1 1,1.057746306074207;532 533 534 535,0 1 1 2,1 1 0 1,1.0031833632952927;532 533 534 535,0 1 1 2,1 0 1 1,1.057718544027208;532 533 534 535,0 0 0 1,1 0 0 1,1.002171948020015;532 533 534 535,0 0 0 1,0 1 0 1,1.003108121781087;532 533 534 535,0 0 0 1,0 0 1 1,1.0577175436819761;532 533 534 535,0 1 2 0,1 1 1 0,1.057743214859273;532 533 534 535,0 1 2 0,0 1 1 1,1.057746306074207;532 533 534 535,0 1 2 1,1 1 1 0,1.057743214859273;532 533 534 535,0 1 2 1,1 0 1 1,1.057718544027208;532 533 534 535,0 1 2 2,1 1 1 0,1.057743214859273;532 533 534 535,0 1 2 2,1 1 0 1,1.0025436793003573;532 533 534 535,0 0 1 0,1 0 1 0,1.057714452467042;532 533 534 535,0 0 1 0,0 1 1 0,1.057742214514041;532 533 534 535,0 0 1 0,0 0 1 1,1.0577175436819761;532 533 534 535,0 0 1 1,1 0 1 0,1.057714452467042;532 533 534 535,0 0 1 1,1 0 0 1,1.0006553726510827;532 533 534 535,0 0 1 1,0 1 1 0,1.057742214514041;532 533 534 535,0 0 1 1,0 1 0 1,1.0009896176821245;532 533 534 535,0 1 0 0,1 1 0 0,1.0021886084644902;532 533 534 535,0 1 0 0,0 1 1 0,1.057742214514041;532 533 534 535,0 1 0 0,0 1 0 1,1.003108121781087;532 533 534 535,0 1 0 1,1 1 0 0,1.0015356041252008;532 533 534 535,0 1 0 1,1 0 0 1,1.0013699567209287;532 533 534 535,0 1 0 1,0 1 1 0,1.057742214514041;532 533 534 535,0 1 0 1,0 0 1 1,1.0577175436819761;532 533 534 535,0 1 1 0,1 1 0 0,1.001221009076925;532 533 534 535,0 1 1 0,1 0 1 0,1.057714452467042;532 533 534 535,0 1 1 0,0 1 0 1,1.0015128977947665;532 533 534 535,0 1 1 0,0 0 1 1,1.0577175436819761;532 533 534 535,0 1 1 1,1 1 0 0,1.0029682345691007;532 533 534 535,0 1 1 1,1 0 1 0,1.057714452467042;532 533 534 535,0 1 1 1,1 0 0 1,1.002166008479184;532 533 534 535,0 0 0 0,1 0 0 0,1.0009340595955842;532 533 534 535,0 0 0 0,0 1 0 0,1.001871554751876;532 533 534 535,0 0 0 0,0 0 1 0,1.0577134521218101;532 533 534 535,0 0 0 0,0 0 0 1,1.0014190770822238;
533 536,0 0,1 0,0;533 536,0 0,0 1,0;
536 537 538 539,0 1 2 3,1 1 1 1,1.0577453237631955;536 537 538 539,0 0 1 2,1 0 1 1,1.0024752376469948;536 537 538 539,0 0 1 2,0 1 1 1,1.057744338942255;536 537 538 539,0 1 0 2,1 1 0 1,1.057719725996911;536 537 538 539,0 1 0 2,0 1 1 1,1.057744338942255;536 537 538 539,0 1 1 2,1 1 0 1,1.057719725996911;536 537 538 539,0 1 1 2,1 0 1 1,1.0031821692790222;536 537 538 539,0 0 0 1,1 0 0 1,1.0024391208279513;536 537 538 539,0 0 0 1,0 1 0 1,1.0577187411759703;536 537 538 539,0 0 0 1,0 0 1 1,1.0030528020441296;536 537 538 539,0 1 2 0,1 1 1 0,1.0577400347090353;536 537 538 539,0 1 2 0,0 1 1 1,1.057744338942255;536 537 538 539,0 1 2 1,1 1 1 0,1.0577400347090353;536 537 538 539,0 1 2 1,1 0 1 1,1.002295874278764;536 537 538 539,0 1 2 2,1 1 1 0,1.0577400347090353;536 537 538 539,0 1 2 2,1 1 0 1,1.057719725996911;536 537 538 539,0 0 1 0,1 0 1 0,1.0025265559133325;536 537 538 539,0 0 1 0,0 1 1 0,1.0577390498880945;536 537 538 539,0 0 1 0,0 0 1 1,1.002813357216846;536 537 538 539,0 0 1 1,1 0 1 0,1.0009022011302886;536 537 538 539,0 0 1 1,1 0 0 1,1.0006313773863122;536 537 538 539,0 0 1 1,0 1 1 0,1.0577390498880945;536 537 538 539,0 0 1 1,0 1 0 1,1.0577187411759703;536 537 538 539,0 1 0 0,1 1 0 0,1.0577144369427507;536 537 538 539,0 1 0 0,0 1 1 0,1.0577390498880945;536 537 538 539,0 1 0 0,0 1 0 1,1.0577187411759703;536 537 538 539,0 1 0 1,1 1 0 0,1.0577144369427507;536 537 538 539,0 1 0 1,1 0 0 1,1.0004502296306266;536 537 538 539,0 1 0 1,0 1 1 0,1.0577390498880945;536 537 538 539,0 1 0 1,0 0 1 1,1.0007863926354654;536 537 538 539,0 1 1 0,1 1 0 0,1.0577144369427507;536 537 538 539,0 1 1 0,1 0 1 0,1.001769672589846;536 537 538 539,0 1 1 0,0 1 0 1,1.0577187411759703;536 537 538 539,0 1 1 0,0 0 1 1,1.0019468915030278;536 537 538 539,0 1 1 1,1 1 0 0,1.0577144369427507;536 537 538 539,0 1 1 1,1 0 1 0,1.0032351056596536;536 537 538 539,0 1 1 1,1 0 0 1,1.0024391208279513;536 537 538 539,0 0 0 0,1 0 0 0,1.0010786118906345;536 537 538 539,0 0 0 0,0 1 0 0,1.0577134521218101;536 537 538 539,0 0 0 0,0 0 1 0,1.0019103382829373;536 537 538 539,0 0 0 0,0 0 0 1,1.0013803150844316;
540 541 542,0 1 2,1 1 1,1.0581855614268558;540 541 542,0 0 1,1 0 1,1.002960180158986;540 541 542,0 0 1,0 1 1,1.057713664565075;540 541 542,0 1 0,1 1 0,1.0581853489835908;540 541 542,0 1 0,0 1 1,1.057713664565075;540 541 542,0 1 1,1 1 0,1.0581853489835908;540 541 542,0 1 1,1 0 1,1.0024801793260634;540 541 542,0 0 0,1 0 0,1.0021820745158785;540 541 542,0 0 0,0 1 0,1.0577134521218101;540 541 542,0 0 0,0 0 1,1.001127096482725;
540 4256,0 0,1 0,0;540 4256,0 0,0 1,0;
4256 4257,0 0,1 0,0;4256 4257,0 0,0 1,0;
4257 4258,0 0,1 0,0;4257 4258,0 0,0 1,0;
4258 4259,0 0,1 0,0;4258 4259,0 0,0 1,0;
4259 4260,0 0,1 0,0;4259 4260,0 0,0 1,0;
4260 4261,0 0,1 0,0;4260 4261,0 0,0 1,0;
4261 4262,0 0,1 0,0;4261 4262,0 0,0 1,0;
544 4262,0 0,1 0,0;544 4262,0 0,0 1,0;
544 545 546,0 1 2,1 1 1,1.0065981462185438;544 545 546,0 0 1,1 0 1,1.0020833093729415;544 545 546,0 0 1,0 1 1,1.002457612474217;544 545 546,0 1 0,1 1 0,1.0016854312802794;544 545 546,0 1 0,0 1 1,1.0024861501652065;544 545 546,0 1 1,1 1 0,1.0023106238288297;544 545 546,0 1 1,1 0 1,1.002844617428604;544 545 546,0 0 0,1 0 0,1.001193522947593;544 545 546,0 0 0,0 1 0,1.001175681296725;544 545 546,0 0 0,0 0 1,1.0021281991732671;
545 4263,0 0,1 0,0;545 4263,0 0,0 1,0;
4263 4264,0 0,1 0,0;4263 4264,0 0,0 1,0;
548 4264,0 0,1 0,0;548 4264,0 0,0 1,0;
548 549 550 551,0 1 2 3,1 1 1 1,1.0584548818282542;548 549 550 551,0 0 1 2,1 0 1 1,1.0578608729276435;548 549 550 551,0 0 1 2,0 1 1 1,1.0584122367177218;548 549 550 551,0 1 0 2,1 1 0 1,1.0583501061329532;548 549 550 551,0 1 0 2,0 1 1 1,1.0584122367177218;548 549 550 551,0 1 1 2,1 1 0 1,1.0583501061329532;548 549 550 551,0 1 1 2,1 0 1 1,1.0578608729276435;548 549 550 551,0 0 0 1,1 0 0 1,1.0577560972323425;548 549 550 551,0 0 0 1,0 1 0 1,1.0583074610224208;548 549 550 551,0 0 0 1,0 0 1 1,1.057818227817111;548 549 550 551,0 1 2 0,1 1 1 0,1.003812556682951;548 549 550 551,0 1 2 0,0 1 1 1,1.0584122367177218;548 549 550 551,0 1 2 1,1 1 1 0,1.0034364544105339;548 549 550 551,0 1 2 1,1 0 1 1,1.0578608729276435;548 549 550 551,0 1 2 2,1 1 1 0,1.0041856523560009;548 549 550 551,0 1 2 2,1 1 0 1,1.0583501061329532;548 549 550 551,0 0 1 0,1 0 1 0,1.0022950558420802;548 549 550 551,0 0 1 0,0 1 1 0,1.00340220439587;548 549 550 551,0 0 1 0,0 0 1 1,1.057818227817111;548 549 550 551,0 0 1 1,1 0 1 0,1.0014076634260294;548 549 550 551,0 0 1 1,1 0 0 1,1.0577560972323425;548 549 550 551,0 0 1 1,0 1 1 0,1.0022592210940986;548 549 550 551,0 0 1 1,0 1 0 1,1.0583074610224208;548 549 550 551,0 1 0 0,1 1 0 0,1.003178068708594;548 549 550 551,0 1 0 0,0 1 1 0,1.0035438808070978;548 549 550 551,0 1 0 0,0 1 0 1,1.0583074610224208;548 549 550 551,0 1 0 1,1 1 0 0,1.001396345212599;548 549 550 551,0 1 0 1,1 0 0 1,1.0577560972323425;548 549 550 551,0 1 0 1,0 1 1 0,1.0015643933619098;548 549 550 551,0 1 0 1,0 0 1 1,1.057818227817111;548 549 550 551,0 1 1 0,1 1 0 0,1.0020139770918801;548 549 550 551,0 1 1 0,1 0 1 0,1.001384599295066;548 549 550 551,0 1 1 0,0 1 0 1,1.0583074610224208;548 549 550 551,0 1 1 0,0 0 1 1,1.057818227817111;548 549 550 551,0 1 1 1,1 1 0 0,1.0031634905348694;548 549 550 551,0 1 1 1,1 0 1 0,1.0026708600098506;548 549 550 551,0 1 1 1,1 0 0 1,1.0577560972323425;548 549 550 551,0 0 0 0,1 0 0 0,1.0011094321497445;548 549 550 551,0 0 0 0,0 1 0 0,1.0021518399503095;548 549 550 551,0 0 0 0,0 0 1 0,1.0014463054883394;548 549 550 551,0 0 0 0,0 0 0 1,1.0577134521218101;
549 4265,0 0,1 0,0;549 4265,0 0,0 1,0;
4265 4266,0 0,1 0,0;4265 4266,0 0,0 1,0;
4266 4267,0 0,1 0,0;4266 4267,0 0,0 1,0;
4267 4268,0 0,1 0,0;4267 4268,0 0,0 1,0;
4268 4269,0 0,1 0,0;4268 4269,0 0,0 1,0;
4269 4270,0 0,1 0,0;4269 4270,0 0,0 1,0;
553 4270,0 0,1 0,0;553 4270,0 0,0 1,0;
553 554 555,0 1 2,1 1 1,1.0067043511371838;553 554 555,0 0 1,1 0 1,1.001601455260217;553 554 555,0 0 1,0 1 1,1.0026775741900322;553 554 555,0 1 0,1 1 0,1.0035535423669877;553 554 555,0 1 0,0 1 1,1.0040182779264548;553 554 555,0 1 1,1 1 0,1.0025038703785205;553 554 555,0 1 1,1 0 1,1.001654050973445;553 554 555,0 0 0,1 0 0,1.0011341881883784;553 554 555,0 0 0,0 1 0,1.0026994975879289;553 554 555,0 0 0,0 0 1,1.0017893061811267;
554 4271,0 0,1 0,0;554 4271,0 0,0 1,0;
4271 4272,0 0,1 0,0;4271 4272,0 0,0 1,0;
4272 4273,0 0,1 0,0;4272 4273,0 0,0 1,0;
4273 4274,0 0,1 0,0;4273 4274,0 0,0 1,0;
4274 4275,0 0,1 0,0;4274 4275,0 0,0 1,0;
4275 4276,0 0,1 0,0;4275 4276,0 0,0 1,0;
4276 4277,0 0,1 0,0;4276 4277,0 0,0 1,0;
557 4277,0 0,1 0,0;557 4277,0 0,0 1,0;
557 558 559 560,0 1 2 3,1 1 1 1,1.0065242631694054;557 558 559 560,0 0 1 2,1 0 1 1,1.0024784889478862;557 558 559 560,0 0 1 2,0 1 1 1,1.0029271365516266;557 558 559 560,0 1 0 2,1 1 0 1,1.0041327531011885;557 558 559 560,0 1 0 2,0 1 1 1,1.0040626243987165;557 558 559 560,0 1 1 2,1 1 0 1,1.0033383229685262;557 558 559 560,0 1 1 2,1 0 1 1,1.0027549284279802;557 558 559 560,0 0 0 1,1 0 0 1,1.002977533261899;557 558 559 560,0 0 0 1,0 1 0 1,1.0036458487274362;557 558 559 560,0 0 0 1,0 0 1 1,1.0025900526725529;557 558 559 560,0 1 2 0,0 1 1 1,1.002992461915834;557 558 559 560,0 1 2 0,1 1 1 0,1.002276154439403;557 558 559 560,0 1 2 1,1 0 1 1,1.0033862110605793;557 558 559 560,0 1 2 1,1 1 1 0,1.0030727476741825;557 558 559 560,0 1 2 2,1 1 0 1,1.0030645258952064;557 558 559 560,0 1 2 2,1 1 1 0,1.0022984231955314;557 558 559 560,0 0 1 0,0 0 1 1,1.0029782056676484;557 558 559 560,0 0 1 0,1 0 1 0,1.0026210070254835;557 558 559 560,0 0 1 0,0 1 1 0,1.0029905242218928;557 558 559 560,0 0 1 1,1 0 0 1,1.0009810446809448;557 558 559 560,0 0 1 1,1 0 1 0,1.0005050963975775;557 558 559 560,0 0 1 1,0 1 0 1,1.0012580971363467;557 558 559 560,0 0 1 1,0 1 1 0,1.0007421682419684;557 558 559 560,0 1 0 0,0 1 0 1,1.0036458487274362;557 558 559 560,0 1 0 0,1 1 0 0,1.002725324953131;557 558 559 560,0 1 0 0,0 1 1 0,1.0023110257959746;557 558 559 560,0 1 0 1,1 0 0 1,1.0020424104089143;557 558 559 560,0 1 0 1,1 1 0 0,1.0017772376727554;557 558 559 560,0 1 0 1,0 0 1 1,1.0020060345089097;557 558 559 560,0 1 0 1,0 1 1 0,1.0017425498478063;557 558 559 560,0 1 1 0,0 1 0 1,1.0014333159616395;557 558 559 560,0 1 1 0,0 0 1 1,1.0011063237268283;557 558 559 560,0 1 1 0,1 1 0 0,1.000910028813064;557 558 559 560,0 1 1 0,1 0 1 0,1.000631397693472;557 558 559 560,0 1 1 1,1 0 0 1,1.0025593101778492;557 558 559 560,0 1 1 1,1 1 0 0,1.0032086244320124;557 558 559 560,0 1 1 1,1 0 1 0,1.0026210070254835;557 558 559 560,0 0 0 0,0 0 0 1,1.002299743002826;557 558 559 560,0 0 0 0,1 0 0 0,1.001520198643253;557 558 559 560,0 0 0 0,0 1 0 0,1.0019813438459209;557 558 559 560,0 0 0 0,0 0 1 0,1.0013947539638475;
558 561,0 0,1 0,0;558 561,0 0,0 1,0;
561 562 563,0 1 2,1 1 1,1.0064039520305113;561 562 563,0 0 1,1 0 1,1.0017547966012776;561 562 563,0 0 1,0 1 1,1.0022688011606748;561 562 563,0 1 0,1 1 0,1.0018852245704437;561 562 563,0 1 0,0 1 1,1.0023029411889142;561 562 563,0 1 1,1 1 0,1.0026075513131094;561 562 563,0 1 1,1 0 1,1.0023854955917804;561 562 563,0 0 0,1 0 0,1.0011869879291615;561 562 563,0 0 0,0 1 0,1.0015485260469859;561 562 563,0 0 0,0 0 1,1.001456525472022;
562 4278,0 0,1 0,0;562 4278,0 0,0 1,0;
565 4278,0 0,1 0,0;565 4278,0 0,0 1,0;
565 566 567 568,0 1 2 3,1 1 1 1,1.057749987776662;565 566 567 568,0 0 1 2,1 0 1 1,1.0577238238273197;565 566 567 568,0 0 1 2,0 1 1 1,1.0577405816921839;565 566 567 568,0 1 0 2,1 1 0 1,1.0577490221556307;565 566 567 568,0 1 0 2,0 1 1 1,1.0577405816921839;565 566 567 568,0 1 1 2,1 1 0 1,1.0577490221556307;565 566 567 568,0 1 1 2,1 0 1 1,1.0577238238273197;565 566 567 568,0 0 0 1,1 0 0 1,1.0577228582062883;565 566 567 568,0 0 0 1,0 1 0 1,1.0577396160711525;565 566 567 568,0 0 0 1,0 0 1 1,1.0577144177428415;565 566 567 568,0 1 2 0,0 1 1 1,1.0577405816921839;565 566 567 568,0 1 2 0,1 1 1 0,1.0026703980123723;565 566 567 568,0 1 2 1,1 0 1 1,1.0577238238273197;565 566 567 568,0 1 2 1,1 1 1 0,1.0027922752870566;565 566 567 568,0 1 2 2,1 1 0 1,1.0577490221556307;565 566 567 568,0 1 2 2,1 1 1 0,1.0021728910085461;565 566 567 568,0 0 1 0,0 0 1 1,1.0577144177428415;565 566 567 568,0 0 1 0,1 0 1 0,1.0021954267905684;565 566 567 568,0 0 1 0,0 1 1 0,1.0021719891772367;565 566 567 568,0 0 1 1,1 0 0 1,1.0577228582062883;565 566 567 568,0 0 1 1,1 0 1 0,1.0005212047431822;565 566 567 568,0 0 1 1,0 1 0 1,1.0577396160711525;565 566 567 568,0 0 1 1,0 1 1 0,1.0005591000515217;565 566 567 568,0 1 0 0,0 1 0 1,1.0577396160711525;565 566 567 568,0 1 0 0,1 1 0 0,1.0024950803362769;565 566 567 568,0 1 0 0,0 1 1 0,1.0022136414587401;565 566 567 568,0 1 0 1,1 0 0 1,1.0577228582062883;565 566 567 568,0 1 0 1,1 1 0 0,1.001506214124758;565 566 567 568,0 1 0 1,0 0 1 1,1.0577144177428415;565 566 567 568,0 1 0 1,0 1 1 0,1.00128288584146;565 566 567 568,0 1 1 0,0 1 0 1,1.0577396160711525;565 566 567 568,0 1 1 0,0 0 1 1,1.0577144177428415;565 566 567 568,0 1 1 0,1 1 0 0,1.0011481366192974;565 566 567 568,0 1 1 0,1 0 1 0,1.0009205162175006;565 566 567 568,0 1 1 1,1 0 0 1,1.0577228582062883;565 566 567 568,0 1 1 1,1 1 0 0,1.0023777449385403;565 566 567 568,0 1 1 1,1 0 1 0,1.0021954267905684;565 566 567 568,0 0 0 0,0 0 0 1,1.0577134521218101;565 566 567 568,0 0 0 0,1 0 0 0,1.0013398927793633;565 566 567 568,0 0 0 0,0 1 0 0,1.0012980949318238;565 566 567 568,0 0 0 0,0 0 1 0,1.0007912966618695;
566 4279,0 0,1 0,0;566 4279,0 0,0 1,0;
570 4279,0 0,1 0,0;570 4279,0 0,0 1,0;
570 571 572,0 1 2,1 1 1,1.0064534128705112;570 571 572,0 0 1,1 0 1,1.001948374212019;570 571 572,0 0 1,0 1 1,1.0021054055001892;570 571 572,0 1 0,1 1 0,1.001933121691606;570 571 572,0 1 0,0 1 1,1.002426891013751;570 571 572,0 1 1,1 1 0,1.0022778838905764;570 571 572,0 1 1,1 0 1,1.0026881425471348;570 571 572,0 0 0,1 0 0,1.0011155847243849;570 571 572,0 0 0,0 1 0,1.0011892832683413;570 571 572,0 0 0,0 0 1,1.0019579591682801;
571 4280,0 0,1 0,0;571 4280,0 0,0 1,0;
4280 4281,0 0,1 0,0;4280 4281,0 0,0 1,0;
4281 4282,0 0,1 0,0;4281 4282,0 0,0 1,0;
4282 4283,0 0,1 0,0;4282 4283,0 0,0 1,0;
4283 4284,0 0,1 0,0;4283 4284,0 0,0 1,0;
4284 4285,0 0,1 0,0;4284 4285,0 0,0 1,0;
4285 4286,0 0,1 0,0;4285 4286,0 0,0 1,0;
4286 4287,0 0,1 0,0;4286 4287,0 0,0 1,0;
4287 4288,0 0,1 0,0;4287 4288,0 0,0 1,0;
4288 4289,0 0,1 0,0;4288 4289,0 0,0 1,0;
4289 4290,0 0,1 0,0;4289 4290,0 0,0 1,0;
4290 4291,0 0,1 0,0;4290 4291,0 0,0 1,0;
4291 4292,0 0,1 0,0;4291 4292,0 0,0 1,0;
4292 4293,0 0,1 0,0;4292 4293,0 0,0 1,0;
4293 4294,0 0,1 0,0;4293 4294,0 0,0 1,0;
4294 4295,0 0,1 0,0;4294 4295,0 0,0 1,0;
574 4295,0 0,1 0,0;574 4295,0 0,0 1,0;
574 575 576 577,0 1 2 3,1 1 1 1,1.057955202103229;574 575 576 577,0 0 1 2,1 0 1 1,1.0579500062504528;574 575 576 577,0 0 1 2,0 1 1 1,1.0577186479745864;574 575 576 577,0 1 0 2,0 1 1 1,1.0577186479745864;574 575 576 577,0 1 0 2,1 1 0 1,1.057955202103229;574 575 576 577,0 1 1 2,1 0 1 1,1.0579500062504528;574 575 576 577,0 1 1 2,1 1 0 1,1.057955202103229;574 575 576 577,0 0 0 1,0 0 1 1,1.0577134521218101;574 575 576 577,0 0 0 1,1 0 0 1,1.0579500062504528;574 575 576 577,0 0 0 1,0 1 0 1,1.0577186479745864;574 575 576 577,0 1 2 0,0 1 1 1,1.0577186479745864;574 575 576 577,0 1 2 0,1 1 1 0,1.057955202103229;574 575 576 577,0 1 2 1,1 0 1 1,1.0579500062504528;574 575 576 577,0 1 2 1,1 1 1 0,1.057955202103229;574 575 576 577,0 1 2 2,1 1 1 0,1.057955202103229;574 575 576 577,0 1 2 2,1 1 0 1,1.057955202103229;574 575 576 577,0 0 1 0,0 0 1 1,1.0577134521218101;574 575 576 577,0 0 1 0,1 0 1 0,1.0579500062504528;574 575 576 577,0 0 1 0,0 1 1 0,1.0577186479745864;574 575 576 577,0 0 1 1,1 0 1 0,1.0579500062504528;574 575 576 577,0 0 1 1,1 0 0 1,1.0579500062504528;574 575 576 577,0 0 1 1,0 1 1 0,1.0577186479745864;574 575 576 577,0 0 1 1,0 1 0 1,1.0577186479745864;574 575 576 577,0 1 0 0,0 1 1 0,1.0577186479745864;574 575 576 577,0 1 0 0,0 1 0 1,1.0577186479745864;574 575 576 577,0 1 0 0,1 1 0 0,1.0030890305539053;574 575 576 577,0 1 0 1,0 0 1 1,1.0577134521218101;574 575 576 577,0 1 0 1,0 1 1 0,1.0577186479745864;574 575 576 577,0 1 0 1,1 0 0 1,1.0579500062504528;574 575 576 577,0 1 0 1,1 1 0 0,1.0016237925338018;574 575 576 577,0 1 1 0,0 0 1 1,1.0577134521218101;574 575 576 577,0 1 1 0,0 1 0 1,1.0577186479745864;574 575 576 577,0 1 1 0,1 0 1 0,1.0579500062504528;574 575 576 577,0 1 1 0,1 1 0 0,1.001529713510157;574 575 576 577,0 1 1 1,1 0 1 0,1.0579500062504528;574 575 576 577,0 1 1 1,1 0 0 1,1.0579500062504528;574 575 576 577,0 1 1 1,1 1 0 0,1.0025224100892123;574 575 576 577,0 0 0 0,0 0 1 0,1.0577134521218101;574 575 576 577,0 0 0 0,0 0 0 1,1.0577134521218101;574 575 576 577,0 0 0 0,1 0 0 0,1.001666201252057;574 575 576 577,0 0 0 0,0 1 0 0,1.0009256744590544;
575 4296,0 0,1 0,0;575 4296,0 0,0 1,0;
579 4296,0 0,1 0,0;579 4296,0 0,0 1,0;
579 580 581 582,0 1 2 3,1 1 1 1,1.0578801894981555;579 580 581 582,0 0 1 2,1 0 1 1,1.0578748523558201;579 580 581 582,0 0 1 2,0 1 1 1,1.057789422234314;579 580 581 582,0 1 0 2,1 1 0 1,1.0578095565279872;579 580 581 582,0 1 0 2,0 1 1 1,1.057789422234314;579 580 581 582,0 1 1 2,1 1 0 1,1.0578095565279872;579 580 581 582,0 1 1 2,1 0 1 1,1.0578748523558201;579 580 581 582,0 0 0 1,1 0 0 1,1.0578042193856518;579 580 581 582,0 0 0 1,0 1 0 1,1.0577187892641458;579 580 581 582,0 0 0 1,0 0 1 1,1.0577840850919784;579 580 581 582,0 1 2 0,1 1 1 0,1.003426145032186;579 580 581 582,0 1 2 0,0 1 1 1,1.057789422234314;579 580 581 582,0 1 2 1,1 1 1 0,1.0029308413899674;579 580 581 582,0 1 2 1,1 0 1 1,1.0578748523558201;579 580 581 582,0 1 2 2,1 1 1 0,1.00257555745039;579 580 581 582,0 1 2 2,1 1 0 1,1.0578095565279872;579 580 581 582,0 0 1 0,1 0 1 0,1.0031516890458985;579 580 581 582,0 0 1 0,0 1 1 0,1.0024396773511082;579 580 581 582,0 0 1 0,0 0 1 1,1.0577840850919784;579 580 581 582,0 0 1 1,1 0 1 0,1.000963002454296;579 580 581 582,0 0 1 1,1 0 0 1,1.0578042193856518;579 580 581 582,0 0 1 1,0 1 1 0,1.0006254844564686;579 580 581 582,0 0 1 1,0 1 0 1,1.0577187892641458;579 580 581 582,0 1 0 0,1 1 0 0,1.0031293198420301;579 580 581 582,0 1 0 0,0 1 1 0,1.0024396773511082;579 580 581 582,0 1 0 0,0 1 0 1,1.0577187892641458;579 580 581 582,0 1 0 1,1 1 0 0,1.0011904370802112;579 580 581 582,0 1 0 1,1 0 0 1,1.0578042193856518;579 580 581 582,0 1 0 1,0 1 1 0,1.0010374759595437;579 580 581 582,0 1 0 1,0 0 1 1,1.0577840850919784;579 580 581 582,0 1 1 0,1 1 0 0,1.0016149752817822;579 580 581 582,0 1 1 0,1 0 1 0,1.0019390490273854;579 580 581 582,0 1 1 0,0 1 0 1,1.0577187892641458;579 580 581 582,0 1 1 0,0 0 1 1,1.0577840850919784;579 580 581 582,0 1 1 1,1 1 0 0,1.002135574474942;579 580 581 582,0 1 1 1,1 0 1 0,1.0029215512763907;579 580 581 582,0 1 1 1,1 0 0 1,1.0578042193856518;579 580 581 582,0 0 0 0,1 0 0 0,1.0018322981522276;579 580 581 582,0 0 0 0,0 1 0 0,1.0008694558815723;579 580 581 582,0 0 0 0,0 0 1 0,1.0014047922287719;579 580 581 582,0 0 0 0,0 0 0 1,1.0577134521218101;
580 4297,0 0,1 0,0;580 4297,0 0,0 1,0;
584 4297,0 0,1 0,0;584 4297,0 0,0 1,0;
