4540 4541,0 0,1 0,0;4540 4541,0 0,0 1,0;
4541 4542,0 0,1 0,0;4541 4542,0 0,0 1,0;
4542 4543,0 0,1 0,0;4542 4543,0 0,0 1,0;
4543 4544,0 0,1 0,0;4543 4544,0 0,0 1,0;
4544 4545,0 0,1 0,0;4544 4545,0 0,0 1,0;
4545 4546,0 0,1 0,0;4545 4546,0 0,0 1,0;
4546 4547,0 0,1 0,0;4546 4547,0 0,0 1,0;
4547 4548,0 0,1 0,0;4547 4548,0 0,0 1,0;
4548 4549,0 0,1 0,0;4548 4549,0 0,0 1,0;
4549 4550,0 0,1 0,0;4549 4550,0 0,0 1,0;
4550 4551,0 0,1 0,0;4550 4551,0 0,0 1,0;
4551 4552,0 0,1 0,0;4551 4552,0 0,0 1,0;
4552 4553,0 0,1 0,0;4552 4553,0 0,0 1,0;
4553 4554,0 0,1 0,0;4553 4554,0 0,0 1,0;
4554 4555,0 0,1 0,0;4554 4555,0 0,0 1,0;
4555 4556,0 0,1 0,0;4555 4556,0 0,0 1,0;
4556 4557,0 0,1 0,0;4556 4557,0 0,0 1,0;
4557 4558,0 0,1 0,0;4557 4558,0 0,0 1,0;
707 4558,0 0,1 0,0;707 4558,0 0,0 1,0;
707 709 710,0 1 2,1 1 1,1.008173249995812;707 709 710,0 0 1,1 0 1,1.003537665433366;707 709 710,0 0 1,0 1 1,1.0024795054103923;707 709 710,0 1 0,1 1 0,1.0028004606329342;707 709 710,0 1 0,0 1 1,1.002436549978805;707 709 710,0 1 1,1 1 0,1.0032785088441858;707 709 710,0 1 1,1 0 1,1.004124326213108;707 709 710,0 0 0,1 0 0,1.0020760302519829;707 709 710,0 0 0,0 1 0,1.0009148611535388;707 709 710,0 0 0,0 0 1,1.0018007934387325;
709 4559,0 0,1 0,0;709 4559,0 0,0 1,0;
4559 4560,0 0,1 0,0;4559 4560,0 0,0 1,0;
4560 4561,0 0,1 0,0;4560 4561,0 0,0 1,0;
4561 4562,0 0,1 0,0;4561 4562,0 0,0 1,0;
4562 4563,0 0,1 0,0;4562 4563,0 0,0 1,0;
4563 4564,0 0,1 0,0;4563 4564,0 0,0 1,0;
4564 4565,0 0,1 0,0;4564 4565,0 0,0 1,0;
4565 4566,0 0,1 0,0;4565 4566,0 0,0 1,0;
712 4566,0 0,1 0,0;712 4566,0 0,0 1,0;
714 4567,0 0,1 0,0;714 4567,0 0,0 1,0;
4567 4568,0 0,1 0,0;4567 4568,0 0,0 1,0;
4568 4569,0 0,1 0,0;4568 4569,0 0,0 1,0;
4569 4570,0 0,1 0,0;4569 4570,0 0,0 1,0;
4570 4571,0 0,1 0,0;4570 4571,0 0,0 1,0;
4571 4572,0 0,1 0,0;4571 4572,0 0,0 1,0;
4572 4573,0 0,1 0,0;4572 4573,0 0,0 1,0;
4573 4574,0 0,1 0,0;4573 4574,0 0,0 1,0;
4574 4575,0 0,1 0,0;4574 4575,0 0,0 1,0;
4575 4576,0 0,1 0,0;4575 4576,0 0,0 1,0;
4576 4577,0 0,1 0,0;4576 4577,0 0,0 1,0;
715 4577,0 0,1 0,0;715 4577,0 0,0 1,0;
715 716 717,0 1 2,1 1 1,1.0704397716985161;715 716 717,0 0 1,1 0 1,1.0704368848570254;715 716 717,0 0 1,0 1 1,1.0700356837317615;715 716 717,0 1 0,1 1 0,1.0037963981935203;715 716 717,0 1 0,0 1 1,1.0700356837317615;715 716 717,0 1 1,1 1 0,1.0035842725199335;715 716 717,0 1 1,1 0 1,1.0704368848570254;715 716 717,0 0 0,1 0 0,1.0025868143635928;715 716 717,0 0 0,0 1 0,1.0018966424472193;715 716 717,0 0 0,0 0 1,1.0700327968902708;
72 716,0 0,1 0,0;72 716,0 0,0 1,0;
340 4578,0 0,1 0,0;340 4578,0 0,0 1,0;
4578 4579,0 0,1 0,0;4578 4579,0 0,0 1,0;
4579 4580,0 0,1 0,0;4579 4580,0 0,0 1,0;
4580 4581,0 0,1 0,0;4580 4581,0 0,0 1,0;
4581 4582,0 0,1 0,0;4581 4582,0 0,0 1,0;
4582 4583,0 0,1 0,0;4582 4583,0 0,0 1,0;
4583 4584,0 0,1 0,0;4583 4584,0 0,0 1,0;
4584 4585,0 0,1 0,0;4584 4585,0 0,0 1,0;
4585 4586,0 0,1 0,0;4585 4586,0 0,0 1,0;
4586 4587,0 0,1 0,0;4586 4587,0 0,0 1,0;
4587 4588,0 0,1 0,0;4587 4588,0 0,0 1,0;
4588 4589,0 0,1 0,0;4588 4589,0 0,0 1,0;
4589 4590,0 0,1 0,0;4589 4590,0 0,0 1,0;
4590 4591,0 0,1 0,0;4590 4591,0 0,0 1,0;
4591 4592,0 0,1 0,0;4591 4592,0 0,0 1,0;
4592 4593,0 0,1 0,0;4592 4593,0 0,0 1,0;
4593 4594,0 0,1 0,0;4593 4594,0 0,0 1,0;
4594 4595,0 0,1 0,0;4594 4595,0 0,0 1,0;
4595 4596,0 0,1 0,0;4595 4596,0 0,0 1,0;
4596 4597,0 0,1 0,0;4596 4597,0 0,0 1,0;
4597 4598,0 0,1 0,0;4597 4598,0 0,0 1,0;
4598 4599,0 0,1 0,0;4598 4599,0 0,0 1,0;
4599 4600,0 0,1 0,0;4599 4600,0 0,0 1,0;
4600 4601,0 0,1 0,0;4600 4601,0 0,0 1,0;
719 4601,0 0,1 0,0;719 4601,0 0,0 1,0;
719 720 721,0 1 2,1 1 1,1.0700327968902708;719 720 721,0 0 1,0 1 1,1.0700327968902708;719 720 721,0 0 1,1 0 1,1.0700327968902708;719 720 721,0 1 0,0 1 1,1.0700327968902708;719 720 721,0 1 0,1 1 0,1.0700327968902708;719 720 721,0 1 1,1 1 0,1.0700327968902708;719 720 721,0 1 1,1 0 1,1.0700327968902708;719 720 721,0 0 0,0 1 0,1.0700327968902708;719 720 721,0 0 0,0 0 1,1.0700327968902708;719 720 721,0 0 0,1 0 0,1.0700327968902708;
720 4602,0 0,1 0,0;720 4602,0 0,0 1,0;
4602 4603,0 0,1 0,0;4602 4603,0 0,0 1,0;
4603 4604,0 0,1 0,0;4603 4604,0 0,0 1,0;
424 4605,0 0,1 0,0;424 4605,0 0,0 1,0;
724 4605,0 0,1 0,0;724 4605,0 0,0 1,0;
724 725 726 727,0 1 2 3,1 1 1 1,1.0701369714130538;724 725 726 727,0 0 1 2,1 0 1 1,1.0700730776667076;724 725 726 727,0 0 1 2,0 1 1 1,1.0701170660159074;724 725 726 727,0 1 0 2,1 1 0 1,1.0701165960337635;724 725 726 727,0 1 0 2,0 1 1 1,1.0701170660159074;724 725 726 727,0 1 1 2,1 1 0 1,1.0701165960337635;724 725 726 727,0 1 1 2,1 0 1 1,1.0700730776667076;724 725 726 727,0 0 0 1,1 0 0 1,1.0700527022874171;724 725 726 727,0 0 0 1,0 1 0 1,1.0700966906366172;724 725 726 727,0 0 0 1,0 0 1 1,1.070053172269561;724 725 726 727,0 1 2 0,1 1 1 0,1.0041486344478616;724 725 726 727,0 1 2 0,0 1 1 1,1.0701170660159074;724 725 726 727,0 1 2 1,1 1 1 0,1.0041486344478616;724 725 726 727,0 1 2 1,1 0 1 1,1.0700730776667076;724 725 726 727,0 1 2 2,1 1 1 0,1.0033448684500599;724 725 726 727,0 1 2 2,1 1 0 1,1.0701165960337635;724 725 726 727,0 0 1 0,1 0 1 0,1.003249299820199;724 725 726 727,0 0 1 0,0 1 1 0,1.0034352632516221;724 725 726 727,0 0 1 0,0 0 1 1,1.070053172269561;724 725 726 727,0 0 1 1,1 0 1 0,1.0009218243532199;724 725 726 727,0 0 1 1,1 0 0 1,1.0700527022874171;724 725 726 727,0 0 1 1,0 1 1 0,1.001159754996117;724 725 726 727,0 0 1 1,0 1 0 1,1.0700966906366172;724 725 726 727,0 1 0 0,1 1 0 0,1.0028305699576487;724 725 726 727,0 1 0 0,0 1 1 0,1.0035020664107315;724 725 726 727,0 1 0 0,0 1 0 1,1.0700966906366172;724 725 726 727,0 1 0 1,1 1 0 0,1.001963235027317;724 725 726 727,0 1 0 1,1 0 0 1,1.0700527022874171;724 725 726 727,0 1 0 1,0 1 1 0,1.0022375403337231;724 725 726 727,0 1 0 1,0 0 1 1,1.070053172269561;724 725 726 727,0 1 1 0,1 1 0 0,1.001628617150027;724 725 726 727,0 1 1 0,1 0 1 0,1.0015461283573426;724 725 726 727,0 1 1 0,0 1 0 1,1.0700966906366172;724 725 726 727,0 1 1 0,0 0 1 1,1.070053172269561;724 725 726 727,0 1 1 1,1 1 0 0,1.0032450307702134;724 725 726 727,0 1 1 1,1 0 1 0,1.0028463516471233;724 725 726 727,0 1 1 1,1 0 0 1,1.0700527022874171;724 725 726 727,0 0 0 0,1 0 0 0,1.001238208908465;724 725 726 727,0 0 0 0,0 1 0 0,1.001898958451261;724 725 726 727,0 0 0 0,0 0 1 0,1.0018938258196897;724 725 726 727,0 0 0 0,0 0 0 1,1.0700327968902708;
725 4606,0 0,1 0,0;725 4606,0 0,0 1,0;
4606 4607,0 0,1 0,0;4606 4607,0 0,0 1,0;
729 4607,0 0,1 0,0;729 4607,0 0,0 1,0;
729 730 731,0 1 2,1 1 1,1.0701434033140236;729 730 731,0 0 1,1 0 1,1.0700465893387443;729 730 731,0 0 1,0 1 1,1.07012961086555;729 730 731,0 1 0,1 1 0,1.002934550358745;729 730 731,0 1 0,0 1 1,1.07012961086555;729 730 731,0 1 1,1 1 0,1.0030901591108528;729 730 731,0 1 1,1 0 1,1.0700465893387443;729 730 731,0 0 0,1 0 0,1.0012809200999915;729 730 731,0 0 0,0 1 0,1.0020324532371674;729 730 731,0 0 0,0 0 1,1.0700327968902708;
730 4608,0 0,1 0,0;730 4608,0 0,0 1,0;
4608 4609,0 0,1 0,0;4608 4609,0 0,0 1,0;
733 4609,0 0,1 0,0;733 4609,0 0,0 1,0;
733 734 735 736,0 1 2 3,1 1 1 1,1.0703642049197075;733 734 735 736,0 0 1 2,1 0 1 1,1.0701469679443543;733 734 735 736,0 0 1 2,0 1 1 1,1.0703523630618677;733 734 735 736,0 1 0 2,1 1 0 1,1.070261875723464;733 734 735 736,0 1 0 2,0 1 1 1,1.0703523630618677;733 734 735 736,0 1 1 2,1 1 0 1,1.070261875723464;733 734 735 736,0 1 1 2,1 0 1 1,1.0701469679443543;733 734 735 736,0 0 0 1,1 0 0 1,1.0700446387481108;733 734 735 736,0 0 0 1,0 1 0 1,1.070250033865624;733 734 735 736,0 0 0 1,0 0 1 1,1.0701351260865144;733 734 735 736,0 1 2 0,0 1 1 1,1.0703523630618677;733 734 735 736,0 1 2 0,1 1 1 0,1.0042866981889078;733 734 735 736,0 1 2 1,1 0 1 1,1.0701469679443543;733 734 735 736,0 1 2 1,1 1 1 0,1.0043487686969057;733 734 735 736,0 1 2 2,1 1 0 1,1.070261875723464;733 734 735 736,0 1 2 2,1 1 1 0,1.0036948481615175;733 734 735 736,0 0 1 0,0 0 1 1,1.0701351260865144;733 734 735 736,0 0 1 0,1 0 1 0,1.002982888676961;733 734 735 736,0 0 1 0,0 1 1 0,1.0037239477420805;733 734 735 736,0 0 1 1,1 0 0 1,1.0700446387481108;733 734 735 736,0 0 1 1,1 0 1 0,1.0010403282056428;733 734 735 736,0 0 1 1,0 1 0 1,1.070250033865624;733 734 735 736,0 0 1 1,0 1 1 0,1.0015503410885493;733 734 735 736,0 1 0 0,0 1 0 1,1.070250033865624;733 734 735 736,0 1 0 0,1 1 0 0,1.0030347060032683;733 734 735 736,0 1 0 0,0 1 1 0,1.0036519285180743;733 734 735 736,0 1 0 1,1 0 0 1,1.0700446387481108;733 734 735 736,0 1 0 1,1 1 0 0,1.0023771537986486;733 734 735 736,0 1 0 1,0 0 1 1,1.0701351260865144;733 734 735 736,0 1 0 1,0 1 1 0,1.0026810862954174;733 734 735 736,0 1 1 0,0 1 0 1,1.070250033865624;733 734 735 736,0 1 1 0,0 0 1 1,1.0701351260865144;733 734 735 736,0 1 1 0,1 1 0 0,1.0016591993121196;733 734 735 736,0 1 1 0,1 0 1 0,1.001335009586987;733 734 735 736,0 1 1 1,1 0 0 1,1.0700446387481108;733 734 735 736,0 1 1 1,1 1 0 0,1.0037393494317017;733 734 735 736,0 1 1 1,1 0 1 0,1.0029253428161566;733 734 735 736,0 0 0 0,0 0 0 1,1.0700327968902708;733 734 735 736,0 0 0 0,1 0 0 0,1.0014706377571867;733 734 735 736,0 0 0 0,0 1 0 0,1.0026336577019177;733 734 735 736,0 0 0 0,0 0 1 0,1.0023789095906377;
734 4610,0 0,1 0,0;734 4610,0 0,0 1,0;
4610 4611,0 0,1 0,0;4610 4611,0 0,0 1,0;
4611 4612,0 0,1 0,0;4611 4612,0 0,0 1,0;
4612 4613,0 0,1 0,0;4612 4613,0 0,0 1,0;
4613 4614,0 0,1 0,0;4613 4614,0 0,0 1,0;
738 4614,0 0,1 0,0;738 4614,0 0,0 1,0;
