466 2709,0 0,1 0,0;466 2709,0 0,0 1,0;
2709 2710,0 0,1 0,0;2709 2710,0 0,0 1,0;
2710 2711,0 0,1 0,0;2710 2711,0 0,0 1,0;
2711 2712,0 0,1 0,0;2711 2712,0 0,0 1,0;
2712 2713,0 0,1 0,0;2712 2713,0 0,0 1,0;
2713 2714,0 0,1 0,0;2713 2714,0 0,0 1,0;
2714 2715,0 0,1 0,0;2714 2715,0 0,0 1,0;
2715 2716,0 0,1 0,0;2715 2716,0 0,0 1,0;
2716 2717,0 0,1 0,0;2716 2717,0 0,0 1,0;
2717 2718,0 0,1 0,0;2717 2718,0 0,0 1,0;
2718 2719,0 0,1 0,0;2718 2719,0 0,0 1,0;
2719 2720,0 0,1 0,0;2719 2720,0 0,0 1,0;
469 2720,0 0,1 0,0;469 2720,0 0,0 1,0;
469 470 471,0 1 2,1 1 1,1.0133526654814584;469 470 471,0 0 1,1 0 1,1.0037001731784678;469 470 471,0 0 1,0 1 1,1.0057324232768392;469 470 471,0 1 0,1 1 0,1.0039300184147817;469 470 471,0 1 0,0 1 1,1.0057778280712366;469 470 471,0 1 1,1 1 0,1.0054154492770953;469 470 471,0 1 1,1 0 1,1.0052045589298306;469 470 471,0 0 0,1 0 0,1.0022113886313453;469 470 471,0 0 0,0 1 0,1.004243251482523;469 470 471,0 0 0,0 0 1,1.003181585278126;
470 2721,0 0,1 0,0;470 2721,0 0,0 1,0;
2721 2722,0 0,1 0,0;2721 2722,0 0,0 1,0;
2722 2723,0 0,1 0,0;2722 2723,0 0,0 1,0;
2723 2724,0 0,1 0,0;2723 2724,0 0,0 1,0;
2724 2725,0 0,1 0,0;2724 2725,0 0,0 1,0;
2725 2726,0 0,1 0,0;2725 2726,0 0,0 1,0;
2726 2727,0 0,1 0,0;2726 2727,0 0,0 1,0;
2727 2728,0 0,1 0,0;2727 2728,0 0,0 1,0;
2728 2729,0 0,1 0,0;2728 2729,0 0,0 1,0;
2729 2730,0 0,1 0,0;2729 2730,0 0,0 1,0;
2730 2731,0 0,1 0,0;2730 2731,0 0,0 1,0;
2731 2732,0 0,1 0,0;2731 2732,0 0,0 1,0;
2732 2733,0 0,1 0,0;2732 2733,0 0,0 1,0;
473 2733,0 0,1 0,0;473 2733,0 0,0 1,0;
473 474 475,0 1 2,1 1 1,1.110661374008529;473 474 475,0 0 1,1 0 1,1.1102029880891382;473 474 475,0 0 1,0 1 1,1.1106194642394882;473 474 475,0 1 0,1 1 0,1.0040111602769168;473 474 475,0 1 0,0 1 1,1.1106194642394882;473 474 475,0 1 1,1 1 0,1.0051104154324015;473 474 475,0 1 1,1 0 1,1.1102029880891382;473 474 475,0 0 0,1 0 0,1.0019741415745584;473 474 475,0 0 0,0 1 0,1.0031482066161002;473 474 475,0 0 0,0 0 1,1.1101610783200975;
474 2734,0 0,1 0,0;474 2734,0 0,0 1,0;
2734 2735,0 0,1 0,0;2734 2735,0 0,0 1,0;
477 2735,0 0,1 0,0;477 2735,0 0,0 1,0;
477 478 479 480,0 1 2 3,1 1 1 1,1.1102565648681817;477 478 479 480,0 0 1 2,1 0 1 1,1.1102565648681817;477 478 479 480,0 0 1 2,0 1 1 1,1.1102541019293404;477 478 479 480,0 1 0 2,1 1 0 1,1.1101635412589388;477 478 479 480,0 1 0 2,0 1 1 1,1.1102541019293404;477 478 479 480,0 1 1 2,1 1 0 1,1.1101635412589388;477 478 479 480,0 1 1 2,1 0 1 1,1.1102565648681817;477 478 479 480,0 0 0 1,1 0 0 1,1.1101635412589388;477 478 479 480,0 0 0 1,0 1 0 1,1.1101610783200975;477 478 479 480,0 0 0 1,0 0 1 1,1.1102541019293404;477 478 479 480,0 1 2 0,0 1 1 1,1.1102541019293404;477 478 479 480,0 1 2 0,1 1 1 0,1.1102565648681817;477 478 479 480,0 1 2 1,1 0 1 1,1.1102565648681817;477 478 479 480,0 1 2 1,1 1 1 0,1.1102565648681817;477 478 479 480,0 1 2 2,1 1 0 1,1.1101635412589388;477 478 479 480,0 1 2 2,1 1 1 0,1.1102565648681817;477 478 479 480,0 0 1 0,0 0 1 1,1.1102541019293404;477 478 479 480,0 0 1 0,1 0 1 0,1.0043930213132894;477 478 479 480,0 0 1 0,0 1 1 0,1.1102541019293404;477 478 479 480,0 0 1 1,1 0 0 1,1.1101635412589388;477 478 479 480,0 0 1 1,1 0 1 0,1.0010213301598496;477 478 479 480,0 0 1 1,0 1 0 1,1.1101610783200975;477 478 479 480,0 0 1 1,0 1 1 0,1.1102541019293404;477 478 479 480,0 1 0 0,0 1 0 1,1.1101610783200975;477 478 479 480,0 1 0 0,1 1 0 0,1.1101635412589388;477 478 479 480,0 1 0 0,0 1 1 0,1.1102541019293404;477 478 479 480,0 1 0 1,1 0 0 1,1.1101635412589388;477 478 479 480,0 1 0 1,1 1 0 0,1.1101635412589388;477 478 479 480,0 1 0 1,0 0 1 1,1.1102541019293404;477 478 479 480,0 1 0 1,0 1 1 0,1.1102541019293404;477 478 479 480,0 1 1 0,0 1 0 1,1.1101610783200975;477 478 479 480,0 1 1 0,0 0 1 1,1.1102541019293404;477 478 479 480,0 1 1 0,1 1 0 0,1.1101635412589388;477 478 479 480,0 1 1 0,1 0 1 0,1.0013252049862595;477 478 479 480,0 1 1 1,1 0 0 1,1.1101635412589388;477 478 479 480,0 1 1 1,1 1 0 0,1.1101635412589388;477 478 479 480,0 1 1 1,1 0 1 0,1.0043930213132894;477 478 479 480,0 0 0 0,0 0 0 1,1.1101610783200975;477 478 479 480,0 0 0 0,1 0 0 0,1.0023680557032462;477 478 479 480,0 0 0 0,0 1 0 0,1.1101610783200975;477 478 479 480,0 0 0 0,0 0 1 0,1.003031301435082;
478 2736,0 0,1 0,0;478 2736,0 0,0 1,0;
2736 2737,0 0,1 0,0;2736 2737,0 0,0 1,0;
2737 2738,0 0,1 0,0;2737 2738,0 0,0 1,0;
2738 2739,0 0,1 0,0;2738 2739,0 0,0 1,0;
2739 2740,0 0,1 0,0;2739 2740,0 0,0 1,0;
2740 2741,0 0,1 0,0;2740 2741,0 0,0 1,0;
2741 2742,0 0,1 0,0;2741 2742,0 0,0 1,0;
2742 2743,0 0,1 0,0;2742 2743,0 0,0 1,0;
2743 2744,0 0,1 0,0;2743 2744,0 0,0 1,0;
2744 2745,0 0,1 0,0;2744 2745,0 0,0 1,0;
2745 2746,0 0,1 0,0;2745 2746,0 0,0 1,0;
2746 2747,0 0,1 0,0;2746 2747,0 0,0 1,0;
2747 2748,0 0,1 0,0;2747 2748,0 0,0 1,0;
2748 2749,0 0,1 0,0;2748 2749,0 0,0 1,0;
2749 2750,0 0,1 0,0;2749 2750,0 0,0 1,0;
2750 2751,0 0,1 0,0;2750 2751,0 0,0 1,0;
2751 2752,0 0,1 0,0;2751 2752,0 0,0 1,0;
2752 2753,0 0,1 0,0;2752 2753,0 0,0 1,0;
2753 2754,0 0,1 0,0;2753 2754,0 0,0 1,0;
2754 2755,0 0,1 0,0;2754 2755,0 0,0 1,0;
2755 2756,0 0,1 0,0;2755 2756,0 0,0 1,0;
2756 2757,0 0,1 0,0;2756 2757,0 0,0 1,0;
2757 2758,0 0,1 0,0;2757 2758,0 0,0 1,0;
2758 2759,0 0,1 0,0;2758 2759,0 0,0 1,0;
2759 2760,0 0,1 0,0;2759 2760,0 0,0 1,0;
2760 2761,0 0,1 0,0;2760 2761,0 0,0 1,0;
2761 2762,0 0,1 0,0;2761 2762,0 0,0 1,0;
2762 2763,0 0,1 0,0;2762 2763,0 0,0 1,0;
2763 2764,0 0,1 0,0;2763 2764,0 0,0 1,0;
2764 2765,0 0,1 0,0;2764 2765,0 0,0 1,0;
2765 2766,0 0,1 0,0;2765 2766,0 0,0 1,0;
2766 2767,0 0,1 0,0;2766 2767,0 0,0 1,0;
2767 2768,0 0,1 0,0;2767 2768,0 0,0 1,0;
2768 2769,0 0,1 0,0;2768 2769,0 0,0 1,0;
2769 2770,0 0,1 0,0;2769 2770,0 0,0 1,0;
2770 2771,0 0,1 0,0;2770 2771,0 0,0 1,0;
2771 2772,0 0,1 0,0;2771 2772,0 0,0 1,0;
2772 2773,0 0,1 0,0;2772 2773,0 0,0 1,0;
2773 2774,0 0,1 0,0;2773 2774,0 0,0 1,0;
2774 2775,0 0,1 0,0;2774 2775,0 0,0 1,0;
2775 2776,0 0,1 0,0;2775 2776,0 0,0 1,0;
2776 2777,0 0,1 0,0;2776 2777,0 0,0 1,0;
2777 2778,0 0,1 0,0;2777 2778,0 0,0 1,0;
2778 2779,0 0,1 0,0;2778 2779,0 0,0 1,0;
2779 2780,0 0,1 0,0;2779 2780,0 0,0 1,0;
2780 2781,0 0,1 0,0;2780 2781,0 0,0 1,0;
2781 2782,0 0,1 0,0;2781 2782,0 0,0 1,0;
2782 2783,0 0,1 0,0;2782 2783,0 0,0 1,0;
2783 2784,0 0,1 0,0;2783 2784,0 0,0 1,0;
2784 2785,0 0,1 0,0;2784 2785,0 0,0 1,0;
2785 2786,0 0,1 0,0;2785 2786,0 0,0 1,0;
482 2786,0 0,1 0,0;482 2786,0 0,0 1,0;
482,0,1,0;
484 2787,0 0,1 0,0;484 2787,0 0,0 1,0;
2787 2788,0 0,1 0,0;2787 2788,0 0,0 1,0;
2788 2789,0 0,1 0,0;2788 2789,0 0,0 1,0;
2789 2790,0 0,1 0,0;2789 2790,0 0,0 1,0;
2790 2791,0 0,1 0,0;2790 2791,0 0,0 1,0;
2791 2792,0 0,1 0,0;2791 2792,0 0,0 1,0;
2792 2793,0 0,1 0,0;2792 2793,0 0,0 1,0;
2793 2794,0 0,1 0,0;2793 2794,0 0,0 1,0;
2794 2795,0 0,1 0,0;2794 2795,0 0,0 1,0;
2795 2796,0 0,1 0,0;2795 2796,0 0,0 1,0;
485 2796,0 0,1 0,0;485 2796,0 0,0 1,0;
485 486 487,0 1 2,1 1 1,1.1105673140456858;485 486 487,0 0 1,1 0 1,1.1104742524115068;485 486 487,0 0 1,0 1 1,1.1102541399542765;485 486 487,0 1 0,1 1 0,1.00391475969368;485 486 487,0 1 0,0 1 1,1.1102541399542765;485 486 487,0 1 1,1 1 0,1.0055819286630183;485 486 487,0 1 1,1 0 1,1.1104742524115068;485 486 487,0 0 0,1 0 0,1.003784340234616;485 486 487,0 0 0,0 1 0,1.0024073228080141;485 486 487,0 0 0,0 0 1,1.1101610783200975;
486 2797,0 0,1 0,0;486 2797,0 0,0 1,0;
2797 2798,0 0,1 0,0;2797 2798,0 0,0 1,0;
2798 2799,0 0,1 0,0;2798 2799,0 0,0 1,0;
2799 2800,0 0,1 0,0;2799 2800,0 0,0 1,0;
2800 2801,0 0,1 0,0;2800 2801,0 0,0 1,0;
2801 2802,0 0,1 0,0;2801 2802,0 0,0 1,0;
2802 2803,0 0,1 0,0;2802 2803,0 0,0 1,0;
489 2803,0 0,1 0,0;489 2803,0 0,0 1,0;
489 490 491 492,0 1 2 3,1 1 1 1,1.0127292524732279;489 490 491 492,0 0 1 2,1 0 1 1,1.0054501411315862;489 490 491 492,0 0 1 2,0 1 1 1,1.0051645634438826;489 490 491 492,0 1 0 2,1 1 0 1,1.007730204441053;489 490 491 492,0 1 0 2,0 1 1 1,1.0063772898651486;489 490 491 492,0 1 1 2,1 1 0 1,1.007730204441053;489 490 491 492,0 1 1 2,1 0 1 1,1.0066583466318677;489 490 491 492,0 0 0 1,1 0 0 1,1.0056717117947416;489 490 491 492,0 0 0 1,0 1 0 1,1.0061230616155872;489 490 491 492,0 0 0 1,0 0 1 1,1.0046301401153181;489 490 491 492,0 1 2 0,1 1 1 0,1.0052097982981003;489 490 491 492,0 1 2 0,0 1 1 1,1.0061032691143597;489 490 491 492,0 1 2 1,1 1 1 0,1.0056350725003838;489 490 491 492,0 1 2 1,1 0 1 1,1.00691229983319;489 490 491 492,0 1 2 2,1 1 1 0,1.0044569024582537;489 490 491 492,0 1 2 2,1 1 0 1,1.0061948354731436;489 490 491 492,0 0 1 0,1 0 1 0,1.0048621272324545;489 490 491 492,0 0 1 0,0 1 1 0,1.0041251331406467;489 490 491 492,0 0 1 0,0 0 1 1,1.0067915369925224;489 490 491 492,0 0 1 1,1 0 1 0,1.001335159816069;489 490 491 492,0 0 1 1,1 0 0 1,1.0025033373141297;489 490 491 492,0 0 1 1,0 1 1 0,1.001044598085545;489 490 491 492,0 0 1 1,0 1 0 1,1.002213803329263;489 490 491 492,0 1 0 0,1 1 0 0,1.0050289761634605;489 490 491 492,0 1 0 0,0 1 1 0,1.0041596328678128;489 490 491 492,0 1 0 0,0 1 0 1,1.0053921292534123;489 490 491 492,0 1 0 1,1 1 0 0,1.0031101159925546;489 490 491 492,0 1 0 1,1 0 0 1,1.0041338846391705;489 490 491 492,0 1 0 1,0 1 1 0,1.0023234858398735;489 490 491 492,0 1 0 1,0 0 1 1,1.0032751188546079;489 490 491 492,0 1 1 0,1 1 0 0,1.002814542584908;489 490 491 492,0 1 1 0,1 0 1 0,1.0023565426860646;489 490 491 492,0 1 1 0,0 1 0 1,1.0035060299072835;489 490 491 492,0 1 1 0,0 0 1 1,1.0029859695249461;489 490 491 492,0 1 1 1,1 1 0 0,1.004896358705742;489 490 491 492,0 1 1 1,1 0 1 0,1.0045347252699517;489 490 491 492,0 1 1 1,1 0 0 1,1.006007626967983;489 490 491 492,0 0 0 0,1 0 0 0,1.0025956193490315;489 490 491 492,0 0 0 0,0 1 0 0,1.0022214349672807;489 490 491 492,0 0 0 0,0 0 1 0,1.0014949227199164;489 490 491 492,0 0 0 0,0 0 0 1,1.0038419755095453;
490 493,0 0,1 0,0;490 493,0 0,0 1,0;
493 494 495,0 1 2,1 1 1,1.0119795110399221;493 494 495,0 0 1,1 0 1,1.0034816928487869;493 494 495,0 0 1,0 1 1,1.003642424286055;493 494 495,0 1 0,1 1 0,1.0052644867313962;493 494 495,0 1 0,0 1 1,1.0042816596348292;493 494 495,0 1 1,1 1 0,1.0053503662413408;493 494 495,0 1 1,1 0 1,1.004163604719484;493 494 495,0 0 0,1 0 0,1.0024106951229288;493 494 495,0 0 0,0 1 0,1.002768120446212;493 494 495,0 0 0,0 0 1,1.001504339981846;
494 2804,0 0,1 0,0;494 2804,0 0,0 1,0;
2804 2805,0 0,1 0,0;2804 2805,0 0,0 1,0;
2805 2806,0 0,1 0,0;2805 2806,0 0,0 1,0;
497 2806,0 0,1 0,0;497 2806,0 0,0 1,0;
433 2807,0 0,1 0,0;433 2807,0 0,0 1,0;
2807 2808,0 0,1 0,0;2807 2808,0 0,0 1,0;
2808 2809,0 0,1 0,0;2808 2809,0 0,0 1,0;
2809 2810,0 0,1 0,0;2809 2810,0 0,0 1,0;
2810 2811,0 0,1 0,0;2810 2811,0 0,0 1,0;
2811 2812,0 0,1 0,0;2811 2812,0 0,0 1,0;
2812 2813,0 0,1 0,0;2812 2813,0 0,0 1,0;
2813 2814,0 0,1 0,0;2813 2814,0 0,0 1,0;
2814 2815,0 0,1 0,0;2814 2815,0 0,0 1,0;
2815 2816,0 0,1 0,0;2815 2816,0 0,0 1,0;
2816 2817,0 0,1 0,0;2816 2817,0 0,0 1,0;
2817 2818,0 0,1 0,0;2817 2818,0 0,0 1,0;
2818 2819,0 0,1 0,0;2818 2819,0 0,0 1,0;
499 2819,0 0,1 0,0;499 2819,0 0,0 1,0;
499 500 501,0 1 2,1 1 1,1.013459937777762;499 500 501,0 0 1,1 0 1,1.005247366574494;499 500 501,0 0 1,0 1 1,1.0042816529330179;499 500 501,0 1 0,1 1 0,1.0047776974207363;499 500 501,0 1 0,0 1 1,1.005826762300941;499 500 501,0 1 1,1 1 0,1.0039876358337925;499 500 501,0 1 1,1 0 1,1.0060548129280447;499 500 501,0 0 0,1 0 0,1.0031485820625756;499 500 501,0 0 0,0 1 0,1.002111404496852;499 500 501,0 0 0,0 0 1,1.004743639174668;
500 2820,0 0,1 0,0;500 2820,0 0,0 1,0;
2820 2821,0 0,1 0,0;2820 2821,0 0,0 1,0;
2821 2822,0 0,1 0,0;2821 2822,0 0,0 1,0;
2822 2823,0 0,1 0,0;2822 2823,0 0,0 1,0;
2823 2824,0 0,1 0,0;2823 2824,0 0,0 1,0;
2824 2825,0 0,1 0,0;2824 2825,0 0,0 1,0;
2825 2826,0 0,1 0,0;2825 2826,0 0,0 1,0;
2826 2827,0 0,1 0,0;2826 2827,0 0,0 1,0;
503 2827,0 0,1 0,0;503 2827,0 0,0 1,0;
503 504 505 506,0 1 2 3,1 1 1 1,1.0129623168678394;503 504 505 506,0 0 1 2,0 1 1 1,1.0048625488157947;503 504 505 506,0 0 1 2,1 0 1 1,1.0062397507197907;503 504 505 506,0 1 0 2,0 1 1 1,1.0064330957516823;503 504 505 506,0 1 0 2,1 1 0 1,1.0072030711678581;503 504 505 506,0 1 1 2,1 1 0 1,1.0060430534394156;503 504 505 506,0 1 1 2,1 0 1 1,1.007003116351308;503 504 505 506,0 0 0 1,0 1 0 1,1.0052795437743305;503 504 505 506,0 0 0 1,0 0 1 1,1.004775525340653;503 504 505 506,0 0 0 1,1 0 0 1,1.006861176268864;503 504 505 506,0 1 2 0,0 1 1 1,1.0052534166265363;503 504 505 506,0 1 2 0,1 1 1 0,1.0060060955980805;503 504 505 506,0 1 2 1,1 1 1 0,1.007040449688453;503 504 505 506,0 1 2 1,1 0 1 1,1.0080901965502702;503 504 505 506,0 1 2 2,1 1 1 0,1.005510649394484;503 504 505 506,0 1 2 2,1 1 0 1,1.0053766732712783;503 504 505 506,0 0 1 0,0 1 1 0,1.0044477914220815;503 504 505 506,0 0 1 0,0 0 1 1,1.0053194972510124;503 504 505 506,0 0 1 0,1 0 1 0,1.0059337160074917;503 504 505 506,0 0 1 1,0 1 1 0,1.0014844959212843;503 504 505 506,0 0 1 1,0 1 0 1,1.0013854935399327;503 504 505 506,0 0 1 1,1 0 1 0,1.0024215228775986;503 504 505 506,0 0 1 1,1 0 0 1,1.0023167679112115;503 504 505 506,0 1 0 0,0 1 1 0,1.0045121983307226;503 504 505 506,0 1 0 0,0 1 0 1,1.0052795437743305;503 504 505 506,0 1 0 0,1 1 0 0,1.0073936941540358;503 504 505 506,0 1 0 1,0 1 1 0,1.0031568242109925;503 504 505 506,0 1 0 1,0 0 1 1,1.0037362370001561;503 504 505 506,0 1 0 1,1 1 0 0,1.0037042349209917;503 504 505 506,0 1 0 1,1 0 0 1,1.004328131957926;503 504 505 506,0 1 1 0,0 1 0 1,1.0019393405735117;503 504 505 506,0 1 1 0,0 0 1 1,1.0024845377925924;503 504 505 506,0 1 1 0,1 1 0 0,1.0025085109474698;503 504 505 506,0 1 1 0,1 0 1 0,1.0030826987498305;503 504 505 506,0 1 1 1,1 1 0 0,1.0045856318567672;503 504 505 506,0 1 1 1,1 0 1 0,1.0059337160074917;503 504 505 506,0 1 1 1,1 0 0 1,1.0061161629417459;503 504 505 506,0 0 0 0,0 1 0 0,1.0019940113651589;503 504 505 506,0 0 0 0,0 0 1 0,1.0026519777851552;503 504 505 506,0 0 0 0,0 0 0 1,1.0031210716730168;503 504 505 506,0 0 0 0,1 0 0 0,1.0045019020485315;
504 2828,0 0,1 0,0;504 2828,0 0,0 1,0;
2828 2829,0 0,1 0,0;2828 2829,0 0,0 1,0;
2829 2830,0 0,1 0,0;2829 2830,0 0,0 1,0;
2830 2831,0 0,1 0,0;2830 2831,0 0,0 1,0;
2831 2832,0 0,1 0,0;2831 2832,0 0,0 1,0;
2832 2833,0 0,1 0,0;2832 2833,0 0,0 1,0;
2833 2834,0 0,1 0,0;2833 2834,0 0,0 1,0;
2834 2835,0 0,1 0,0;2834 2835,0 0,0 1,0;
2835 2836,0 0,1 0,0;2835 2836,0 0,0 1,0;
2836 2837,0 0,1 0,0;2836 2837,0 0,0 1,0;
2837 2838,0 0,1 0,0;2837 2838,0 0,0 1,0;
2838 2839,0 0,1 0,0;2838 2839,0 0,0 1,0;
2839 2840,0 0,1 0,0;2839 2840,0 0,0 1,0;
2840 2841,0 0,1 0,0;2840 2841,0 0,0 1,0;
2841 2842,0 0,1 0,0;2841 2842,0 0,0 1,0;
2842 2843,0 0,1 0,0;2842 2843,0 0,0 1,0;
2843 2844,0 0,1 0,0;2843 2844,0 0,0 1,0;
366 2844,0 0,1 0,0;366 2844,0 0,0 1,0;
248 508,0 0,1 0,0;248 508,0 0,0 1,0;
508 509 510,0 1 2,1 1 1,1.1103499809839834;508 509 510,0 0 1,1 0 1,1.1101644463241869;508 509 510,0 0 1,0 1 1,1.110346612979894;508 509 510,0 1 0,1 1 0,1.00342017826513;508 509 510,0 1 0,0 1 1,1.110346612979894;508 509 510,0 1 1,1 1 0,1.004901218221281;508 509 510,0 1 1,1 0 1,1.1101644463241869;508 509 510,0 0 0,1 0 0,1.0025257184334964;508 509 510,0 0 0,0 1 0,1.0038971661568252;508 509 510,0 0 0,0 0 1,1.1101610783200975;
509 2845,0 0,1 0,0;509 2845,0 0,0 1,0;
2845 2846,0 0,1 0,0;2845 2846,0 0,0 1,0;
2846 2847,0 0,1 0,0;2846 2847,0 0,0 1,0;
237 2847,0 0,1 0,0;237 2847,0 0,0 1,0;
241 2848,0 0,1 0,0;241 2848,0 0,0 1,0;
2848 2849,0 0,1 0,0;2848 2849,0 0,0 1,0;
2849 2850,0 0,1 0,0;2849 2850,0 0,0 1,0;
2850 2851,0 0,1 0,0;2850 2851,0 0,0 1,0;
2851 2852,0 0,1 0,0;2851 2852,0 0,0 1,0;
2852 2853,0 0,1 0,0;2852 2853,0 0,0 1,0;
2853 2854,0 0,1 0,0;2853 2854,0 0,0 1,0;
2854 2855,0 0,1 0,0;2854 2855,0 0,0 1,0;
2855 2856,0 0,1 0,0;2855 2856,0 0,0 1,0;
513 2856,0 0,1 0,0;513 2856,0 0,0 1,0;
513 514 515,0 1 2,1 1 1,1.1106627576884482;513 514 515,0 0 1,1 0 1,1.1102120470608017;513 514 515,0 0 1,0 1 1,1.110611788947744;513 514 515,0 1 0,1 1 0,1.0046816598102744;513 514 515,0 1 0,0 1 1,1.110611788947744;513 514 515,0 1 1,1 1 0,1.0058129809730727;513 514 515,0 1 1,1 0 1,1.1102120470608017;513 514 515,0 0 0,1 0 0,1.0028137069402547;513 514 515,0 0 0,0 1 0,1.0040587319710097;513 514 515,0 0 0,0 0 1,1.1101610783200975;
514 2857,0 0,1 0,0;514 2857,0 0,0 1,0;
2857 2858,0 0,1 0,0;2857 2858,0 0,0 1,0;
2858 2859,0 0,1 0,0;2858 2859,0 0,0 1,0;
2859 2860,0 0,1 0,0;2859 2860,0 0,0 1,0;
2860 2861,0 0,1 0,0;2860 2861,0 0,0 1,0;
2861 2862,0 0,1 0,0;2861 2862,0 0,0 1,0;
2862 2863,0 0,1 0,0;2862 2863,0 0,0 1,0;
517 2863,0 0,1 0,0;517 2863,0 0,0 1,0;
517 518 519,0 1 2,1 1 1,1.1109277841782959;517 518 519,0 0 1,1 0 1,1.0039484917394073;517 518 519,0 0 1,0 1 1,1.110894392912109;517 518 519,0 1 0,1 1 0,1.1101944695862844;517 518 519,0 1 0,0 1 1,1.110894392912109;517 518 519,0 1 1,1 1 0,1.1101944695862844;517 518 519,0 1 1,1 0 1,1.0046178670087162;517 518 519,0 0 0,1 0 0,1.0019225042457136;517 518 519,0 0 0,0 1 0,1.1101610783200975;517 518 519,0 0 0,0 0 1,1.0042800032205204;
518 2864,0 0,1 0,0;518 2864,0 0,0 1,0;
2864 2865,0 0,1 0,0;2864 2865,0 0,0 1,0;
2865 2866,0 0,1 0,0;2865 2866,0 0,0 1,0;
2866 2867,0 0,1 0,0;2866 2867,0 0,0 1,0;
2867 2868,0 0,1 0,0;2867 2868,0 0,0 1,0;
2868 2869,0 0,1 0,0;2868 2869,0 0,0 1,0;
2869 2870,0 0,1 0,0;2869 2870,0 0,0 1,0;
2870 2871,0 0,1 0,0;2870 2871,0 0,0 1,0;
2871 2872,0 0,1 0,0;2871 2872,0 0,0 1,0;
2872 2873,0 0,1 0,0;2872 2873,0 0,0 1,0;
2873 2874,0 0,1 0,0;2873 2874,0 0,0 1,0;
2874 2875,0 0,1 0,0;2874 2875,0 0,0 1,0;
2875 2876,0 0,1 0,0;2875 2876,0 0,0 1,0;
2876 2877,0 0,1 0,0;2876 2877,0 0,0 1,0;
521,0,1,0;
521 2878,0 0,1 0,0;521 2878,0 0,0 1,0;
2878 2879,0 0,1 0,0;2878 2879,0 0,0 1,0;
2879 2880,0 0,1 0,0;2879 2880,0 0,0 1,0;
523 2880,0 0,1 0,0;523 2880,0 0,0 1,0;
523 524 525,0 1 2,1 1 1,1.1101610783200975;523 524 525,0 0 1,1 0 1,1.1101610783200975;523 524 525,0 0 1,0 1 1,1.1101610783200975;523 524 525,0 1 0,1 1 0,1.1101610783200975;523 524 525,0 1 0,0 1 1,1.1101610783200975;523 524 525,0 1 1,1 1 0,1.1101610783200975;523 524 525,0 1 1,1 0 1,1.1101610783200975;523 524 525,0 0 0,1 0 0,1.1101610783200975;523 524 525,0 0 0,0 1 0,1.1101610783200975;523 524 525,0 0 0,0 0 1,1.1101610783200975;
524 2881,0 0,1 0,0;524 2881,0 0,0 1,0;
2881 2882,0 0,1 0,0;2881 2882,0 0,0 1,0;
2882 2883,0 0,1 0,0;2882 2883,0 0,0 1,0;
2883 2884,0 0,1 0,0;2883 2884,0 0,0 1,0;
2884 2885,0 0,1 0,0;2884 2885,0 0,0 1,0;
2885 2886,0 0,1 0,0;2885 2886,0 0,0 1,0;
2886 2887,0 0,1 0,0;2886 2887,0 0,0 1,0;
2887 2888,0 0,1 0,0;2887 2888,0 0,0 1,0;
2888 2889,0 0,1 0,0;2888 2889,0 0,0 1,0;
2889 2890,0 0,1 0,0;2889 2890,0 0,0 1,0;
2890 2891,0 0,1 0,0;2890 2891,0 0,0 1,0;
2891 2892,0 0,1 0,0;2891 2892,0 0,0 1,0;
2892 2893,0 0,1 0,0;2892 2893,0 0,0 1,0;
2893 2894,0 0,1 0,0;2893 2894,0 0,0 1,0;
527 2894,0 0,1 0,0;527 2894,0 0,0 1,0;
527 528 529,0 1 2,1 1 1,1.1101610783200975;527 528 529,0 0 1,0 1 1,1.1101610783200975;527 528 529,0 0 1,1 0 1,1.1101610783200975;527 528 529,0 1 0,0 1 1,1.1101610783200975;527 528 529,0 1 0,1 1 0,1.1101610783200975;527 528 529,0 1 1,1 1 0,1.1101610783200975;527 528 529,0 1 1,1 0 1,1.1101610783200975;527 528 529,0 0 0,0 1 0,1.1101610783200975;527 528 529,0 0 0,0 0 1,1.1101610783200975;527 528 529,0 0 0,1 0 0,1.1101610783200975;
528 2895,0 0,1 0,0;528 2895,0 0,0 1,0;
2895 2896,0 0,1 0,0;2895 2896,0 0,0 1,0;
2896 2897,0 0,1 0,0;2896 2897,0 0,0 1,0;
2897 2898,0 0,1 0,0;2897 2898,0 0,0 1,0;
2898 2899,0 0,1 0,0;2898 2899,0 0,0 1,0;
2899 2900,0 0,1 0,0;2899 2900,0 0,0 1,0;
2900 2901,0 0,1 0,0;2900 2901,0 0,0 1,0;
2901 2902,0 0,1 0,0;2901 2902,0 0,0 1,0;
2902 2903,0 0,1 0,0;2902 2903,0 0,0 1,0;
2903 2904,0 0,1 0,0;2903 2904,0 0,0 1,0;
2904 2905,0 0,1 0,0;2904 2905,0 0,0 1,0;
2905 2906,0 0,1 0,0;2905 2906,0 0,0 1,0;
2906 2907,0 0,1 0,0;2906 2907,0 0,0 1,0;
2907 2908,0 0,1 0,0;2907 2908,0 0,0 1,0;
2908 2909,0 0,1 0,0;2908 2909,0 0,0 1,0;
2909 2910,0 0,1 0,0;2909 2910,0 0,0 1,0;
2910 2911,0 0,1 0,0;2910 2911,0 0,0 1,0;
2911 2912,0 0,1 0,0;2911 2912,0 0,0 1,0;
