743 744 745,0 1 2,1 1 1,1.091745092582695;743 744 745,0 0 1,0 1 1,1.091745092582695;743 744 745,0 0 1,1 0 1,1.091745092582695;743 744 745,0 1 0,0 1 1,1.091745092582695;743 744 745,0 1 0,1 1 0,1.091745092582695;743 744 745,0 1 1,1 1 0,1.091745092582695;743 744 745,0 1 1,1 0 1,1.091745092582695;743 744 745,0 0 0,0 1 0,1.091745092582695;743 744 745,0 0 0,0 0 1,1.091745092582695;743 744 745,0 0 0,1 0 0,1.091745092582695;
744 4101,0 0,1 0,0;744 4101,0 0,0 1,0;
4101 4102,0 0,1 0,0;4101 4102,0 0,0 1,0;
4102 4103,0 0,1 0,0;4102 4103,0 0,0 1,0;
4103 4104,0 0,1 0,0;4103 4104,0 0,0 1,0;
4104 4105,0 0,1 0,0;4104 4105,0 0,0 1,0;
4105 4106,0 0,1 0,0;4105 4106,0 0,0 1,0;
4106 4107,0 0,1 0,0;4106 4107,0 0,0 1,0;
747 4107,0 0,1 0,0;747 4107,0 0,0 1,0;
747 748 749,0 1 2,1 1 1,1.091745092582695;747 748 749,0 0 1,1 0 1,1.091745092582695;747 748 749,0 0 1,0 1 1,1.091745092582695;747 748 749,0 1 0,1 1 0,1.091745092582695;747 748 749,0 1 0,0 1 1,1.091745092582695;747 748 749,0 1 1,1 1 0,1.091745092582695;747 748 749,0 1 1,1 0 1,1.091745092582695;747 748 749,0 0 0,1 0 0,1.091745092582695;747 748 749,0 0 0,0 1 0,1.091745092582695;747 748 749,0 0 0,0 0 1,1.091745092582695;
748 4108,0 0,1 0,0;748 4108,0 0,0 1,0;
4108 4109,0 0,1 0,0;4108 4109,0 0,0 1,0;
4109 4110,0 0,1 0,0;4109 4110,0 0,0 1,0;
4110 4111,0 0,1 0,0;4110 4111,0 0,0 1,0;
4111 4112,0 0,1 0,0;4111 4112,0 0,0 1,0;
4112 4113,0 0,1 0,0;4112 4113,0 0,0 1,0;
4113 4114,0 0,1 0,0;4113 4114,0 0,0 1,0;
751 4114,0 0,1 0,0;751 4114,0 0,0 1,0;
751,0,1,0;
4115 4116,0 0,1 0,0;4115 4116,0 0,0 1,0;
4115 4117,0 0,1 0,0;4115 4117,0 0,0 1,0;
4117 4118,0 0,1 0,0;4117 4118,0 0,0 1,0;
752 4118,0 0,1 0,0;752 4118,0 0,0 1,0;
752 754 755,0 1 2,1 1 1,1.091745092582695;752 754 755,0 0 1,1 0 1,1.091745092582695;752 754 755,0 0 1,0 1 1,1.091745092582695;752 754 755,0 1 0,1 1 0,1.091745092582695;752 754 755,0 1 0,0 1 1,1.091745092582695;752 754 755,0 1 1,1 1 0,1.091745092582695;752 754 755,0 1 1,1 0 1,1.091745092582695;752 754 755,0 0 0,1 0 0,1.091745092582695;752 754 755,0 0 0,0 1 0,1.091745092582695;752 754 755,0 0 0,0 0 1,1.091745092582695;
754 4119,0 0,1 0,0;754 4119,0 0,0 1,0;
4119 4120,0 0,1 0,0;4119 4120,0 0,0 1,0;
4120 4121,0 0,1 0,0;4120 4121,0 0,0 1,0;
4121 4122,0 0,1 0,0;4121 4122,0 0,0 1,0;
4122 4123,0 0,1 0,0;4122 4123,0 0,0 1,0;
4123 4124,0 0,1 0,0;4123 4124,0 0,0 1,0;
4124 4125,0 0,1 0,0;4124 4125,0 0,0 1,0;
4125 4126,0 0,1 0,0;4125 4126,0 0,0 1,0;
4126 4127,0 0,1 0,0;4126 4127,0 0,0 1,0;
757 4127,0 0,1 0,0;757 4127,0 0,0 1,0;
757,0,1,0;
759 4128,0 0,1 0,0;759 4128,0 0,0 1,0;
4128 4129,0 0,1 0,0;4128 4129,0 0,0 1,0;
760 4129,0 0,1 0,0;760 4129,0 0,0 1,0;
760 761 762,0 1 2,1 1 1,1.0919177068983805;760 761 762,0 0 1,1 0 1,1.091916811296367;760 761 762,0 0 1,0 1 1,1.0917459881847085;760 761 762,0 1 0,1 1 0,1.0039800475485037;760 761 762,0 1 0,0 1 1,1.0917459881847085;760 761 762,0 1 1,1 1 0,1.003380900119296;760 761 762,0 1 1,1 0 1,1.091916811296367;760 761 762,0 0 0,1 0 0,1.0027534961214826;760 761 762,0 0 0,0 1 0,1.001605992967997;760 761 762,0 0 0,0 0 1,1.091745092582695;
761 763,0 0,1 0,0;761 763,0 0,0 1,0;
4130 4131,0 0,1 0,0;4130 4131,0 0,0 1,0;
4130 4132,0 0,1 0,0;4130 4132,0 0,0 1,0;
4132 4133,0 0,1 0,0;4132 4133,0 0,0 1,0;
4133 4134,0 0,1 0,0;4133 4134,0 0,0 1,0;
4134 4135,0 0,1 0,0;4134 4135,0 0,0 1,0;
4135 4136,0 0,1 0,0;4135 4136,0 0,0 1,0;
4136 4137,0 0,1 0,0;4136 4137,0 0,0 1,0;
4137 4138,0 0,1 0,0;4137 4138,0 0,0 1,0;
4138 4139,0 0,1 0,0;4138 4139,0 0,0 1,0;
4139 4140,0 0,1 0,0;4139 4140,0 0,0 1,0;
4140 4141,0 0,1 0,0;4140 4141,0 0,0 1,0;
764 4141,0 0,1 0,0;764 4141,0 0,0 1,0;
764 766 767,0 1 2,1 1 1,1.091745092582695;764 766 767,0 0 1,1 0 1,1.091745092582695;764 766 767,0 0 1,0 1 1,1.091745092582695;764 766 767,0 1 0,1 1 0,1.091745092582695;764 766 767,0 1 0,0 1 1,1.091745092582695;764 766 767,0 1 1,1 1 0,1.091745092582695;764 766 767,0 1 1,1 0 1,1.091745092582695;764 766 767,0 0 0,1 0 0,1.091745092582695;764 766 767,0 0 0,0 1 0,1.091745092582695;764 766 767,0 0 0,0 0 1,1.091745092582695;
766 4142,0 0,1 0,0;766 4142,0 0,0 1,0;
4142 4143,0 0,1 0,0;4142 4143,0 0,0 1,0;
4143 4144,0 0,1 0,0;4143 4144,0 0,0 1,0;
4144 4145,0 0,1 0,0;4144 4145,0 0,0 1,0;
4145 4146,0 0,1 0,0;4145 4146,0 0,0 1,0;
4146 4147,0 0,1 0,0;4146 4147,0 0,0 1,0;
4147 4148,0 0,1 0,0;4147 4148,0 0,0 1,0;
4148 4149,0 0,1 0,0;4148 4149,0 0,0 1,0;
4149 4150,0 0,1 0,0;4149 4150,0 0,0 1,0;
4150 4151,0 0,1 0,0;4150 4151,0 0,0 1,0;
4151 4152,0 0,1 0,0;4151 4152,0 0,0 1,0;
4152 4153,0 0,1 0,0;4152 4153,0 0,0 1,0;
769,0,1,0;
769 4154,0 0,1 0,0;769 4154,0 0,0 1,0;
4154 4155,0 0,1 0,0;4154 4155,0 0,0 1,0;
4155 4156,0 0,1 0,0;4155 4156,0 0,0 1,0;
4156 4157,0 0,1 0,0;4156 4157,0 0,0 1,0;
4157 4158,0 0,1 0,0;4157 4158,0 0,0 1,0;
4158 4159,0 0,1 0,0;4158 4159,0 0,0 1,0;
4159 4160,0 0,1 0,0;4159 4160,0 0,0 1,0;
4160 4161,0 0,1 0,0;4160 4161,0 0,0 1,0;
4161 4162,0 0,1 0,0;4161 4162,0 0,0 1,0;
4162 4163,0 0,1 0,0;4162 4163,0 0,0 1,0;
4163 4164,0 0,1 0,0;4163 4164,0 0,0 1,0;
4164 4165,0 0,1 0,0;4164 4165,0 0,0 1,0;
4165 4166,0 0,1 0,0;4165 4166,0 0,0 1,0;
4166 4167,0 0,1 0,0;4166 4167,0 0,0 1,0;
4167 4168,0 0,1 0,0;4167 4168,0 0,0 1,0;
4168 4169,0 0,1 0,0;4168 4169,0 0,0 1,0;
4169 4170,0 0,1 0,0;4169 4170,0 0,0 1,0;
4170 4171,0 0,1 0,0;4170 4171,0 0,0 1,0;
4171 4172,0 0,1 0,0;4171 4172,0 0,0 1,0;
4172 4173,0 0,1 0,0;4172 4173,0 0,0 1,0;
4173 4174,0 0,1 0,0;4173 4174,0 0,0 1,0;
4174 4175,0 0,1 0,0;4174 4175,0 0,0 1,0;
772 4176,0 0,1 0,0;772 4176,0 0,0 1,0;
4176 4177,0 0,1 0,0;4176 4177,0 0,0 1,0;
4177 4178,0 0,1 0,0;4177 4178,0 0,0 1,0;
4178 4179,0 0,1 0,0;4178 4179,0 0,0 1,0;
4179 4180,0 0,1 0,0;4179 4180,0 0,0 1,0;
4180 4181,0 0,1 0,0;4180 4181,0 0,0 1,0;
4181 4182,0 0,1 0,0;4181 4182,0 0,0 1,0;
4182 4183,0 0,1 0,0;4182 4183,0 0,0 1,0;
4183 4184,0 0,1 0,0;4183 4184,0 0,0 1,0;
4184 4185,0 0,1 0,0;4184 4185,0 0,0 1,0;
4185 4186,0 0,1 0,0;4185 4186,0 0,0 1,0;
773 4186,0 0,1 0,0;773 4186,0 0,0 1,0;
773 774 775,0 1 2,1 1 1,1.0110737551847846;773 774 775,0 0 1,1 0 1,1.0044428675646182;773 774 775,0 0 1,0 1 1,1.003247510918752;773 774 775,0 1 0,1 1 0,1.0041330860019138;773 774 775,0 1 0,0 1 1,1.0042967239937342;773 774 775,0 1 1,1 1 0,1.003712854296784;773 774 775,0 1 1,1 0 1,1.005328041859157;773 774 775,0 0 0,1 0 0,1.0028624135158906;773 774 775,0 0 0,0 1 0,1.0014100498414795;773 774 775,0 0 0,0 0 1,1.0033372460613486;
774 4187,0 0,1 0,0;774 4187,0 0,0 1,0;
4187 4188,0 0,1 0,0;4187 4188,0 0,0 1,0;
4188 4189,0 0,1 0,0;4188 4189,0 0,0 1,0;
4189 4190,0 0,1 0,0;4189 4190,0 0,0 1,0;
4190 4191,0 0,1 0,0;4190 4191,0 0,0 1,0;
4191 4192,0 0,1 0,0;4191 4192,0 0,0 1,0;
4192 4193,0 0,1 0,0;4192 4193,0 0,0 1,0;
4193 4194,0 0,1 0,0;4193 4194,0 0,0 1,0;
4194 4195,0 0,1 0,0;4194 4195,0 0,0 1,0;
4195 4196,0 0,1 0,0;4195 4196,0 0,0 1,0;
4196 4197,0 0,1 0,0;4196 4197,0 0,0 1,0;
4197 4198,0 0,1 0,0;4197 4198,0 0,0 1,0;
4198 4199,0 0,1 0,0;4198 4199,0 0,0 1,0;
4199 4200,0 0,1 0,0;4199 4200,0 0,0 1,0;
4200 4201,0 0,1 0,0;4200 4201,0 0,0 1,0;
4201 4202,0 0,1 0,0;4201 4202,0 0,0 1,0;
4202 4203,0 0,1 0,0;4202 4203,0 0,0 1,0;
4203 4204,0 0,1 0,0;4203 4204,0 0,0 1,0;
4204 4205,0 0,1 0,0;4204 4205,0 0,0 1,0;
4205 4206,0 0,1 0,0;4205 4206,0 0,0 1,0;
4206 4207,0 0,1 0,0;4206 4207,0 0,0 1,0;
4207 4208,0 0,1 0,0;4207 4208,0 0,0 1,0;
4208 4209,0 0,1 0,0;4208 4209,0 0,0 1,0;
4209 4210,0 0,1 0,0;4209 4210,0 0,0 1,0;
4210 4211,0 0,1 0,0;4210 4211,0 0,0 1,0;
4211 4212,0 0,1 0,0;4211 4212,0 0,0 1,0;
4212 4213,0 0,1 0,0;4212 4213,0 0,0 1,0;
4213 4214,0 0,1 0,0;4213 4214,0 0,0 1,0;
4214 4215,0 0,1 0,0;4214 4215,0 0,0 1,0;
4215 4216,0 0,1 0,0;4215 4216,0 0,0 1,0;
4216 4217,0 0,1 0,0;4216 4217,0 0,0 1,0;
4217 4218,0 0,1 0,0;4217 4218,0 0,0 1,0;
4218 4219,0 0,1 0,0;4218 4219,0 0,0 1,0;
4219 4220,0 0,1 0,0;4219 4220,0 0,0 1,0;
4220 4221,0 0,1 0,0;4220 4221,0 0,0 1,0;
4221 4222,0 0,1 0,0;4221 4222,0 0,0 1,0;
4222 4223,0 0,1 0,0;4222 4223,0 0,0 1,0;
4223 4224,0 0,1 0,0;4223 4224,0 0,0 1,0;
516 4224,0 0,1 0,0;516 4224,0 0,0 1,0;
778 4225,0 0,1 0,0;778 4225,0 0,0 1,0;
4225 4226,0 0,1 0,0;4225 4226,0 0,0 1,0;
4226 4227,0 0,1 0,0;4226 4227,0 0,0 1,0;
4227 4228,0 0,1 0,0;4227 4228,0 0,0 1,0;
4228 4229,0 0,1 0,0;4228 4229,0 0,0 1,0;
4229 4230,0 0,1 0,0;4229 4230,0 0,0 1,0;
4230 4231,0 0,1 0,0;4230 4231,0 0,0 1,0;
4231 4232,0 0,1 0,0;4231 4232,0 0,0 1,0;
4232 4233,0 0,1 0,0;4232 4233,0 0,0 1,0;
4233 4234,0 0,1 0,0;4233 4234,0 0,0 1,0;
4234 4235,0 0,1 0,0;4234 4235,0 0,0 1,0;
4235 4236,0 0,1 0,0;4235 4236,0 0,0 1,0;
4236 4237,0 0,1 0,0;4236 4237,0 0,0 1,0;
4237 4238,0 0,1 0,0;4237 4238,0 0,0 1,0;
4238 4239,0 0,1 0,0;4238 4239,0 0,0 1,0;
4239 4240,0 0,1 0,0;4239 4240,0 0,0 1,0;
4240 4241,0 0,1 0,0;4240 4241,0 0,0 1,0;
4241 4242,0 0,1 0,0;4241 4242,0 0,0 1,0;
4242 4243,0 0,1 0,0;4242 4243,0 0,0 1,0;
4243 4244,0 0,1 0,0;4243 4244,0 0,0 1,0;
4244 4245,0 0,1 0,0;4244 4245,0 0,0 1,0;
4245 4246,0 0,1 0,0;4245 4246,0 0,0 1,0;
4246 4247,0 0,1 0,0;4246 4247,0 0,0 1,0;
4247 4248,0 0,1 0,0;4247 4248,0 0,0 1,0;
4248 4249,0 0,1 0,0;4248 4249,0 0,0 1,0;
4249 4250,0 0,1 0,0;4249 4250,0 0,0 1,0;
4250 4251,0 0,1 0,0;4250 4251,0 0,0 1,0;
4251 4252,0 0,1 0,0;4251 4252,0 0,0 1,0;
4252 4253,0 0,1 0,0;4252 4253,0 0,0 1,0;
4253 4254,0 0,1 0,0;4253 4254,0 0,0 1,0;
4254 4255,0 0,1 0,0;4254 4255,0 0,0 1,0;
4255 4256,0 0,1 0,0;4255 4256,0 0,0 1,0;
4256 4257,0 0,1 0,0;4256 4257,0 0,0 1,0;
4257 4258,0 0,1 0,0;4257 4258,0 0,0 1,0;
4258 4259,0 0,1 0,0;4258 4259,0 0,0 1,0;
4259 4260,0 0,1 0,0;4259 4260,0 0,0 1,0;
4260 4261,0 0,1 0,0;4260 4261,0 0,0 1,0;
4261 4262,0 0,1 0,0;4261 4262,0 0,0 1,0;
4262 4263,0 0,1 0,0;4262 4263,0 0,0 1,0;
4263 4264,0 0,1 0,0;4263 4264,0 0,0 1,0;
4264 4265,0 0,1 0,0;4264 4265,0 0,0 1,0;
4265 4266,0 0,1 0,0;4265 4266,0 0,0 1,0;
4266 4267,0 0,1 0,0;4266 4267,0 0,0 1,0;
4267 4268,0 0,1 0,0;4267 4268,0 0,0 1,0;
4268 4269,0 0,1 0,0;4268 4269,0 0,0 1,0;
4269 4270,0 0,1 0,0;4269 4270,0 0,0 1,0;
4270 4271,0 0,1 0,0;4270 4271,0 0,0 1,0;
4271 4272,0 0,1 0,0;4271 4272,0 0,0 1,0;
4272 4273,0 0,1 0,0;4272 4273,0 0,0 1,0;
4273 4274,0 0,1 0,0;4273 4274,0 0,0 1,0;
4274 4275,0 0,1 0,0;4274 4275,0 0,0 1,0;
4275 4276,0 0,1 0,0;4275 4276,0 0,0 1,0;
4276 4277,0 0,1 0,0;4276 4277,0 0,0 1,0;
4277 4278,0 0,1 0,0;4277 4278,0 0,0 1,0;
4278 4279,0 0,1 0,0;4278 4279,0 0,0 1,0;
779 4279,0 0,1 0,0;779 4279,0 0,0 1,0;
779 780 781,0 1 2,1 1 1,1.0108744027558618;779 780 781,0 0 1,1 0 1,1.0024758463219028;779 780 781,0 0 1,0 1 1,1.004247429420668;779 780 781,0 1 0,1 1 0,1.0067583437313514;779 780 781,0 1 0,0 1 1,1.0065739919323937;779 780 781,0 1 1,1 1 0,1.0044871062847591;779 780 781,0 1 1,1 0 1,1.0025669578689418;779 780 781,0 0 0,1 0 0,1.0025287844514583;779 780 781,0 0 0,0 1 0,1.0058737988875506;779 780 781,0 0 0,0 0 1,1.0030713810513754;
780 4280,0 0,1 0,0;780 4280,0 0,0 1,0;
4280 4281,0 0,1 0,0;4280 4281,0 0,0 1,0;
4281 4282,0 0,1 0,0;4281 4282,0 0,0 1,0;
4282 4283,0 0,1 0,0;4282 4283,0 0,0 1,0;
4283 4284,0 0,1 0,0;4283 4284,0 0,0 1,0;
4284 4285,0 0,1 0,0;4284 4285,0 0,0 1,0;
4285 4286,0 0,1 0,0;4285 4286,0 0,0 1,0;
4286 4287,0 0,1 0,0;4286 4287,0 0,0 1,0;
4287 4288,0 0,1 0,0;4287 4288,0 0,0 1,0;
4288 4289,0 0,1 0,0;4288 4289,0 0,0 1,0;
4289 4290,0 0,1 0,0;4289 4290,0 0,0 1,0;
4290 4291,0 0,1 0,0;4290 4291,0 0,0 1,0;
4291 4292,0 0,1 0,0;4291 4292,0 0,0 1,0;
4292 4293,0 0,1 0,0;4292 4293,0 0,0 1,0;
4293 4294,0 0,1 0,0;4293 4294,0 0,0 1,0;
4294 4295,0 0,1 0,0;4294 4295,0 0,0 1,0;
4295 4296,0 0,1 0,0;4295 4296,0 0,0 1,0;
4296 4297,0 0,1 0,0;4296 4297,0 0,0 1,0;
4297 4298,0 0,1 0,0;4297 4298,0 0,0 1,0;
4298 4299,0 0,1 0,0;4298 4299,0 0,0 1,0;
4299 4300,0 0,1 0,0;4299 4300,0 0,0 1,0;
783 4300,0 0,1 0,0;783 4300,0 0,0 1,0;
783 784 785,0 1 2,1 1 1,1.0922275415910572;783 784 785,0 0 1,0 1 1,1.0921999326411382;783 784 785,0 0 1,1 0 1,1.0029169730161402;783 784 785,0 1 0,0 1 1,1.0921999326411382;783 784 785,0 1 0,1 1 0,1.091772701532614;783 784 785,0 1 1,1 1 0,1.091772701532614;783 784 785,0 1 1,1 0 1,1.003960565266284;783 784 785,0 0 0,0 1 0,1.091745092582695;783 784 785,0 0 0,0 0 1,1.0022875030792144;783 784 785,0 0 0,1 0 0,1.001856583479989;
784 4301,0 0,1 0,0;784 4301,0 0,0 1,0;
4301 4302,0 0,1 0,0;4301 4302,0 0,0 1,0;
4302 4303,0 0,1 0,0;4302 4303,0 0,0 1,0;
4303 4304,0 0,1 0,0;4303 4304,0 0,0 1,0;
4304 4305,0 0,1 0,0;4304 4305,0 0,0 1,0;
4305 4306,0 0,1 0,0;4305 4306,0 0,0 1,0;
4306 4307,0 0,1 0,0;4306 4307,0 0,0 1,0;
4307 4308,0 0,1 0,0;4307 4308,0 0,0 1,0;
4308 4309,0 0,1 0,0;4308 4309,0 0,0 1,0;
4309 4310,0 0,1 0,0;4309 4310,0 0,0 1,0;
4310 4311,0 0,1 0,0;4310 4311,0 0,0 1,0;
4311 4312,0 0,1 0,0;4311 4312,0 0,0 1,0;
4312 4313,0 0,1 0,0;4312 4313,0 0,0 1,0;
4313 4314,0 0,1 0,0;4313 4314,0 0,0 1,0;
4314 4315,0 0,1 0,0;4314 4315,0 0,0 1,0;
4315 4316,0 0,1 0,0;4315 4316,0 0,0 1,0;
4316 4317,0 0,1 0,0;4316 4317,0 0,0 1,0;
4317 4318,0 0,1 0,0;4317 4318,0 0,0 1,0;
4318 4319,0 0,1 0,0;4318 4319,0 0,0 1,0;
4319 4320,0 0,1 0,0;4319 4320,0 0,0 1,0;
4320 4321,0 0,1 0,0;4320 4321,0 0,0 1,0;
4321 4322,0 0,1 0,0;4321 4322,0 0,0 1,0;
4322 4323,0 0,1 0,0;4322 4323,0 0,0 1,0;
4323 4324,0 0,1 0,0;4323 4324,0 0,0 1,0;
4324 4325,0 0,1 0,0;4324 4325,0 0,0 1,0;
4325 4326,0 0,1 0,0;4325 4326,0 0,0 1,0;
4326 4327,0 0,1 0,0;4326 4327,0 0,0 1,0;
4327 4328,0 0,1 0,0;4327 4328,0 0,0 1,0;
4328 4329,0 0,1 0,0;4328 4329,0 0,0 1,0;
4329 4330,0 0,1 0,0;4329 4330,0 0,0 1,0;
4330 4331,0 0,1 0,0;4330 4331,0 0,0 1,0;
4331 4332,0 0,1 0,0;4331 4332,0 0,0 1,0;
4332 4333,0 0,1 0,0;4332 4333,0 0,0 1,0;
4333 4334,0 0,1 0,0;4333 4334,0 0,0 1,0;
4334 4335,0 0,1 0,0;4334 4335,0 0,0 1,0;
4335 4336,0 0,1 0,0;4335 4336,0 0,0 1,0;
4336 4337,0 0,1 0,0;4336 4337,0 0,0 1,0;
4337 4338,0 0,1 0,0;4337 4338,0 0,0 1,0;
4338 4339,0 0,1 0,0;4338 4339,0 0,0 1,0;
4339 4340,0 0,1 0,0;4339 4340,0 0,0 1,0;
4340 4341,0 0,1 0,0;4340 4341,0 0,0 1,0;
4341 4342,0 0,1 0,0;4341 4342,0 0,0 1,0;
787 4342,0 0,1 0,0;787 4342,0 0,0 1,0;
787,0,1,0;
789 4343,0 0,1 0,0;789 4343,0 0,0 1,0;
4343 4344,0 0,1 0,0;4343 4344,0 0,0 1,0;
4344 4345,0 0,1 0,0;4344 4345,0 0,0 1,0;
4345 4346,0 0,1 0,0;4345 4346,0 0,0 1,0;
4346 4347,0 0,1 0,0;4346 4347,0 0,0 1,0;
4347 4348,0 0,1 0,0;4347 4348,0 0,0 1,0;
4348 4349,0 0,1 0,0;4348 4349,0 0,0 1,0;
4349 4350,0 0,1 0,0;4349 4350,0 0,0 1,0;
790 4350,0 0,1 0,0;790 4350,0 0,0 1,0;
790 791 792,0 1 2,1 1 1,1.091745092582695;790 791 792,0 0 1,1 0 1,1.091745092582695;790 791 792,0 0 1,0 1 1,1.091745092582695;790 791 792,0 1 0,0 1 1,1.091745092582695;790 791 792,0 1 0,1 1 0,1.091745092582695;790 791 792,0 1 1,1 0 1,1.091745092582695;790 791 792,0 1 1,1 1 0,1.091745092582695;790 791 792,0 0 0,0 0 1,1.091745092582695;790 791 792,0 0 0,1 0 0,1.091745092582695;790 791 792,0 0 0,0 1 0,1.091745092582695;
791 4351,0 0,1 0,0;791 4351,0 0,0 1,0;
4351 4352,0 0,1 0,0;4351 4352,0 0,0 1,0;
4352 4353,0 0,1 0,0;4352 4353,0 0,0 1,0;
4353 4354,0 0,1 0,0;4353 4354,0 0,0 1,0;
794 4354,0 0,1 0,0;794 4354,0 0,0 1,0;
794 795 796,0 1 2,1 1 1,1.091745092582695;794 795 796,0 0 1,1 0 1,1.091745092582695;794 795 796,0 0 1,0 1 1,1.091745092582695;794 795 796,0 1 0,1 1 0,1.091745092582695;794 795 796,0 1 0,0 1 1,1.091745092582695;794 795 796,0 1 1,1 1 0,1.091745092582695;794 795 796,0 1 1,1 0 1,1.091745092582695;794 795 796,0 0 0,1 0 0,1.091745092582695;794 795 796,0 0 0,0 1 0,1.091745092582695;794 795 796,0 0 0,0 0 1,1.091745092582695;
795 4355,0 0,1 0,0;795 4355,0 0,0 1,0;
798 4355,0 0,1 0,0;798 4355,0 0,0 1,0;
798 799 800,0 1 2,1 1 1,1.091745092582695;798 799 800,0 0 1,1 0 1,1.091745092582695;798 799 800,0 0 1,0 1 1,1.091745092582695;798 799 800,0 1 0,0 1 1,1.091745092582695;798 799 800,0 1 0,1 1 0,1.091745092582695;798 799 800,0 1 1,1 0 1,1.091745092582695;798 799 800,0 1 1,1 1 0,1.091745092582695;798 799 800,0 0 0,0 0 1,1.091745092582695;798 799 800,0 0 0,1 0 0,1.091745092582695;798 799 800,0 0 0,0 1 0,1.091745092582695;
799 4356,0 0,1 0,0;799 4356,0 0,0 1,0;
4356 4357,0 0,1 0,0;4356 4357,0 0,0 1,0;
4357 4358,0 0,1 0,0;4357 4358,0 0,0 1,0;
4358 4359,0 0,1 0,0;4358 4359,0 0,0 1,0;
4359 4360,0 0,1 0,0;4359 4360,0 0,0 1,0;
4360 4361,0 0,1 0,0;4360 4361,0 0,0 1,0;
4361 4362,0 0,1 0,0;4361 4362,0 0,0 1,0;
4362 4363,0 0,1 0,0;4362 4363,0 0,0 1,0;
802 4363,0 0,1 0,0;802 4363,0 0,0 1,0;
802,0,1,0;
804 4364,0 0,1 0,0;804 4364,0 0,0 1,0;
4364 4365,0 0,1 0,0;4364 4365,0 0,0 1,0;
4365 4366,0 0,1 0,0;4365 4366,0 0,0 1,0;
4366 4367,0 0,1 0,0;4366 4367,0 0,0 1,0;
4367 4368,0 0,1 0,0;4367 4368,0 0,0 1,0;
4368 4369,0 0,1 0,0;4368 4369,0 0,0 1,0;
4369 4370,0 0,1 0,0;4369 4370,0 0,0 1,0;
4370 4371,0 0,1 0,0;4370 4371,0 0,0 1,0;
4371 4372,0 0,1 0,0;4371 4372,0 0,0 1,0;
4372 4373,0 0,1 0,0;4372 4373,0 0,0 1,0;
4373 4374,0 0,1 0,0;4373 4374,0 0,0 1,0;
4374 4375,0 0,1 0,0;4374 4375,0 0,0 1,0;
4375 4376,0 0,1 0,0;4375 4376,0 0,0 1,0;
4376 4377,0 0,1 0,0;4376 4377,0 0,0 1,0;
4377 4378,0 0,1 0,0;4377 4378,0 0,0 1,0;
805 4378,0 0,1 0,0;805 4378,0 0,0 1,0;
805 806 807,0 1 2,1 1 1,1.0103876296437986;805 806 807,0 0 1,1 0 1,1.0034096692431989;805 806 807,0 0 1,0 1 1,1.0027464856399335;805 806 807,0 1 0,1 1 0,1.005168758886818;805 806 807,0 1 0,0 1 1,1.004359344473582;805 806 807,0 1 1,1 1 0,1.0034372027937317;805 806 807,0 1 1,1 0 1,1.0034493066549606;805 806 807,0 0 0,1 0 0,1.003669799986537;805 806 807,0 0 0,0 1 0,1.0030907366993667;805 806 807,0 0 0,0 0 1,1.0023419130521156;
806 4379,0 0,1 0,0;806 4379,0 0,0 1,0;
4379 4380,0 0,1 0,0;4379 4380,0 0,0 1,0;
490 4380,0 0,1 0,0;490 4380,0 0,0 1,0;
796 4381,0 0,1 0,0;796 4381,0 0,0 1,0;
4381 4382,0 0,1 0,0;4381 4382,0 0,0 1,0;
4382 4383,0 0,1 0,0;4382 4383,0 0,0 1,0;
4383 4384,0 0,1 0,0;4383 4384,0 0,0 1,0;
4384 4385,0 0,1 0,0;4384 4385,0 0,0 1,0;
4385 4386,0 0,1 0,0;4385 4386,0 0,0 1,0;
4386 4387,0 0,1 0,0;4386 4387,0 0,0 1,0;
4387 4388,0 0,1 0,0;4387 4388,0 0,0 1,0;
4388 4389,0 0,1 0,0;4388 4389,0 0,0 1,0;
4389 4390,0 0,1 0,0;4389 4390,0 0,0 1,0;
4390 4391,0 0,1 0,0;4390 4391,0 0,0 1,0;
4391 4392,0 0,1 0,0;4391 4392,0 0,0 1,0;
4392 4393,0 0,1 0,0;4392 4393,0 0,0 1,0;
4393 4394,0 0,1 0,0;4393 4394,0 0,0 1,0;
4394 4395,0 0,1 0,0;4394 4395,0 0,0 1,0;
4395 4396,0 0,1 0,0;4395 4396,0 0,0 1,0;
4396 4397,0 0,1 0,0;4396 4397,0 0,0 1,0;
4397 4398,0 0,1 0,0;4397 4398,0 0,0 1,0;
810 4398,0 0,1 0,0;810 4398,0 0,0 1,0;
810,0,1,0;
4399 4400,0 0,1 0,0;4399 4400,0 0,0 1,0;
4399 4401,0 0,1 0,0;4399 4401,0 0,0 1,0;
4401 4402,0 0,1 0,0;4401 4402,0 0,0 1,0;
4402 4403,0 0,1 0,0;4402 4403,0 0,0 1,0;
4403 4404,0 0,1 0,0;4403 4404,0 0,0 1,0;
4404 4405,0 0,1 0,0;4404 4405,0 0,0 1,0;
811 4405,0 0,1 0,0;811 4405,0 0,0 1,0;
